Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T030,0,Preparation,26.04532570597303,0.8176905261252679,45.07315760963371,141.46159517512606,12.090176376527268,5.221801908435808,2.449301562330457,0.0942678893117954
T030,1,Preparation,24.84798716165136,1.101703029534745,41.82804103707084,141.46159517512606,12.090176376527268,5.221801908435808,1.591515877913713,0.0653624392131385
T030,2,Preparation,27.18740294387389,1.147239848534443,48.09562948295302,141.46159517512606,12.090176376527268,5.221801908435808,1.635256359059313,0.1974041651648667
T030,3,Preparation,25.27921300876719,1.016431041361494,41.02627307107295,141.46159517512606,12.090176376527268,5.221801908435808,2.776115693176718,0.0897849457457868
T030,4,Preparation,24.43583692167254,0.859962385584842,44.11925722160784,141.46159517512606,12.090176376527268,5.221801908435808,2.57004802821282,0.0866204275807522
T030,5,Preparation,24.07795254194367,1.175539544099137,44.87207371966259,141.46159517512606,12.090176376527268,5.221801908435808,2.233883783823632,0.0768580895237231
T030,6,Preparation,24.9257609304986,0.7736026554527141,46.29140508402593,141.46159517512606,12.090176376527268,5.221801908435808,2.257125708701273,0.0660396783297066
T030,7,Preparation,26.25107967655941,0.6901185885414995,49.50269181710381,141.46159517512606,12.090176376527268,5.221801908435808,1.578889414496838,0.1504015821259184
T030,8,Preparation,28.18520179963069,1.023584311892148,43.97147678956954,141.46159517512606,12.090176376527268,5.221801908435808,2.820322355258522,0.2027262462455889
T030,9,Preparation,24.03380449713694,0.9630587523740765,44.06989614111732,141.46159517512606,12.090176376527268,5.221801908435808,2.331973023002493,0.0894557164356601
T030,10,Preparation,24.15678546966394,1.085448037128045,45.27407704270704,141.46159517512606,12.090176376527268,5.221801908435808,1.844683722456825,0.0906445765592764
T030,11,Preparation,25.14573906440251,1.009571788248774,47.8599653108059,141.46159517512606,12.090176376527268,5.221801908435808,1.444350496152376,0.1405207383798839
T030,12,Preparation,24.97005015495015,1.127153260799639,50.924505668603,141.46159517512606,12.090176376527268,5.221801908435808,1.644481530444163,0.1262453090468201
T030,13,Preparation,23.09216311272461,1.029480603331477,47.56328639668425,141.46159517512606,12.090176376527268,5.221801908435808,1.395732047503532,0.0980752983996055
T030,14,Preparation,24.57405965188457,1.030014178845655,45.38710316665482,141.46159517512606,12.090176376527268,5.221801908435808,2.748348251635443,0.0306962939230031
T030,15,Preparation,24.23712353479969,0.8872175804483257,45.36998530916933,141.46159517512606,12.090176376527268,5.221801908435808,1.638782938649717,0.1123463703568898
T030,16,Preparation,25.06613088246318,1.129666679506884,43.1298459966392,141.46159517512606,12.090176376527268,5.221801908435808,2.097669111253451,0.1003999874813525
T030,17,Preparation,24.89146157652034,0.9674728760151542,42.8162435336116,141.46159517512606,12.090176376527268,5.221801908435808,1.406480934658277,0.1063311468291989
T030,18,Preparation,23.67024113153057,0.9762146739198202,43.76567141241155,141.46159517512606,12.090176376527268,5.221801908435808,1.071395435364726,0.1236191192246659
T030,19,Preparation,26.2062803510451,0.933842665799304,46.81172480045666,141.46159517512606,12.090176376527268,5.221801908435808,1.027870224262125,0.1465921547483558
T030,20,Granulation,62.69148977189098,1.096537112473611,54.18427308833339,168.8209375118291,12.090176376527268,3.990056396667798,14.45042394992899,2.228977544826229
T030,21,Granulation,61.72179051235108,1.247682193452992,55.25246738229492,154.5474746572508,12.090176376527268,4.357983919822882,16.95021119708202,2.509402695523569
T030,22,Granulation,62.81033312799816,1.196850701145862,56.21495453297157,132.6857487162031,12.090176376527268,6.510894778337763,16.10612243269955,2.365063868536434
T030,23,Granulation,62.92353434210242,1.170656802190464,54.41031143170267,130.2493783497232,12.090176376527268,4.92025226468111,16.78482182708219,2.517479859172317
T030,24,Granulation,62.46699716400153,1.241393977209685,58.07354802141099,141.0626919490612,12.090176376527268,4.491823087055223,15.79364054399924,2.726019851099214
T030,25,Granulation,62.21484448932956,1.123193880608214,59.93096397764162,149.6035246709224,12.090176376527268,5.689289310962077,11.76375345337939,2.450716108756192
T030,26,Granulation,63.2698981861212,1.143154778184737,57.65032687833761,141.2131485722846,12.090176376527268,5.375596071015644,13.93090261756707,2.717442134749678
T030,27,Granulation,62.25446662588107,1.014434423584008,54.49100662780096,164.4775113165386,12.090176376527268,5.254550689624009,14.40222109864628,3.224292258740227
T030,28,Granulation,60.80975272102962,1.144579695803964,56.20410882157463,150.7298782931697,12.090176376527268,5.191313659307513,17.85604664409063,2.105414286451723
T030,29,Granulation,62.6347440595551,1.222836317484341,56.59302074009247,130.7661413086801,12.090176376527268,5.742182186176473,13.98568416864502,2.308832490233853
