Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T011,0,Preparation,27.26261890517444,1.011873243436413,50.28700034714851,158.91024444527363,15.858144130615203,4.822664803082521,2.387529901664466,0.1112738187546687
T011,1,Preparation,24.99033996714211,1.025789153458892,43.28230764945312,158.91024444527363,15.858144130615203,4.822664803082521,2.614151145695442,0.1555336763929981
T011,2,Preparation,27.42837774418722,0.9465629186709746,46.97565658933538,158.91024444527363,15.858144130615203,4.822664803082521,2.04221797689453,0.1012184070998198
T011,3,Preparation,24.24948466294554,0.9999901147098256,46.70252410259769,158.91024444527363,15.858144130615203,4.822664803082521,2.257159450905954,0.0926982669826868
T011,4,Preparation,25.76531231105436,1.108059704711641,43.11760563412599,158.91024444527363,15.858144130615203,4.822664803082521,2.462354224742587,0.1425078591415946
T011,5,Preparation,24.25932166781754,0.8682293877505322,47.63612855132831,158.91024444527363,15.858144130615203,4.822664803082521,2.523345952041421,0.1356364152807537
T011,6,Preparation,24.84754045445085,1.050934935481801,51.24172585553718,158.91024444527363,15.858144130615203,4.822664803082521,1.856258818243614,0.1472133077777346
T011,7,Preparation,25.40326422416455,1.01157033922748,43.46073610200687,158.91024444527363,15.858144130615203,4.822664803082521,1.42358937034391,0.1750884172208505
T011,8,Preparation,25.28231148161846,1.020555461914298,44.62426015493836,158.91024444527363,15.858144130615203,4.822664803082521,2.618191393101664,0.0934182011838794
T011,9,Preparation,24.15498736047723,1.222694275642212,51.66519578304046,158.91024444527363,15.858144130615203,4.822664803082521,1.700043520489054,0.0958359014700645
T011,10,Preparation,24.86880895860001,0.993720393392556,43.05439096970419,158.91024444527363,15.858144130615203,4.822664803082521,1.961845329529954,0.1021960495292748
T011,11,Preparation,24.82886065178095,1.012713006606379,43.06212581621518,158.91024444527363,15.858144130615203,4.822664803082521,1.595021651287917,0.0372889939542626
T011,12,Preparation,26.14057604030481,1.259072996464567,48.2041572513281,158.91024444527363,15.858144130615203,4.822664803082521,2.001030151722618,0.126146072972155
T011,13,Preparation,26.75636891729009,0.897267651252552,44.25892704370871,158.91024444527363,15.858144130615203,4.822664803082521,2.022373038072554,-0.0086686645036997
T011,14,Preparation,23.81130432873042,0.9630437563429028,42.70201531636025,158.91024444527363,15.858144130615203,4.822664803082521,2.376631056712451,0.1482858012988704
T011,15,Preparation,27.13070667499695,0.8086439727872811,41.93898992574415,158.91024444527363,15.858144130615203,4.822664803082521,2.583744446010484,0.1343032037329985
T011,16,Preparation,27.01497565398564,1.048739086523184,43.30105034010222,158.91024444527363,15.858144130615203,4.822664803082521,2.475676760081579,0.1156313255206459
T011,17,Granulation,59.01176528810254,1.279227025918035,51.59201359811795,143.2191401583771,15.858144130615203,6.320009373889817,11.91672299021047,2.473845103719805
T011,18,Granulation,57.50884155605317,1.115127964341448,48.78976066834381,137.5938716829008,15.858144130615203,4.871569639551329,18.36665661646244,2.375396081924083
T011,19,Granulation,56.53774367498356,1.272826149223102,62.42282404099358,145.3522666586853,15.858144130615203,5.488963292496821,14.80857243782286,2.987483603356015
T011,20,Granulation,58.96797795794155,1.287883278189126,50.51802008142512,149.566569872348,15.858144130615203,5.576070771817247,16.58483047198403,2.335629302713553
T011,21,Granulation,57.8554382473133,1.213442552850492,55.57893038624422,150.9006110069779,15.858144130615203,5.41291266773065,15.68434220800816,2.162778526220797
T011,22,Granulation,58.43117389332629,1.292040654954956,60.18544364345355,149.58688871507,15.858144130615203,5.355625021741656,13.54759521703741,2.642294807349272
T011,23,Granulation,59.13305917749311,1.263926555961737,57.59578919636053,139.0528572677285,15.858144130615203,5.606465031200146,17.03039369665782,2.300407859304697
T011,24,Granulation,60.00803266467851,1.033809940743822,51.43823368898576,154.8169329138837,15.858144130615203,5.855925652366317,14.22020339914214,1.855385138752645
T011,25,Granulation,59.13315268021681,1.267712463628578,58.0827004715883,149.8530384460256,15.858144130615203,3.898750016432391,16.26415430020609,2.428078731322345
T011,26,Granulation,58.7057514284499,1.156858006859809,50.06551671349877,139.7895235627681,15.858144130615203,4.5633640173017,13.99425887610013,2.34046250902773
T011,27,Granulation,58.0244337176691,1.150321980859908,56.99420079163616,134.5701375847519,15.858144130615203,5.133967931653277,16.5946969653818,2.55989452106919
T011,28,Drying,69.53068284247176,0.6162514674699108,63.5241197981385,77.31530143976198,15.858144130615203,7.217725516189039,26.96306350100947,1.685794278563895
T011,29,Drying,68.86221972103462,0.93802518423081,55.3661312504796,85.7962008658096,15.858144130615203,8.305890972305656,25.02393556562874,1.95271120661181
T011,30,Drying,68.1449297515471,0.833922807006896,58.19318860461117,87.803358597249,15.858144130615203,9.278583450288336,23.89973365729559,1.844158842446657
T011,31,Drying,68.94099670876096,0.8794609631271715,54.8758738137626,82.73234646883627,15.858144130615203,7.867200625872669,23.13745598671051,1.926053864684056
T011,32,Drying,69.67171091876446,0.9169987118284776,55.49709190348216,77.80666932578559,15.858144130615203,8.767995303504874,24.71215647163543,1.888445476324534
T011,33,Drying,68.48281343464625,0.856610519019819,55.83376532178232,76.03002880663543,15.858144130615203,8.101292899262065,24.33200383522723,1.884867039609508
T011,34,Drying,66.14466658171189,0.9284394739441778,51.81649129021723,86.15167250636169,15.858144130615203,7.765740654324177,24.40786169391287,1.391394028507828
T011,35,Drying,72.42581831742481,0.7003163020807601,44.70348078147931,77.67113807730642,15.858144130615203,7.483647311206147,26.11586519181678,1.838599051815864
T011,36,Drying,67.97553509685166,0.8178051567195388,48.02693206683162,64.31680447776563,15.858144130615203,9.220604021083943,23.26318644459389,1.897504960843574
T011,37,Drying,67.40991051566793,0.8320961305111926,38.80067315558241,85.18791597741169,15.858144130615203,6.969829440327133,24.41871660175358,2.006090144293915
T011,38,Drying,67.69228475853853,0.6906329791790018,42.74085976212245,72.7962703483923,15.858144130615203,8.028910518686514,26.75642233135449,1.853986224745026
T011,39,Drying,69.46078339060641,0.9249227149235104,41.96770862275046,86.25984449737781,15.858144130615203,8.357270149177337,23.72069121959951,1.923188251111798
T011,40,Drying,67.25808172888148,0.8885867371000776,43.16762384802671,78.58097957426419,15.858144130615203,6.681247361483461,23.36190194463599,1.556446702661419
T011,41,Drying,68.70509665537537,0.8145855132759894,44.14159354317862,72.35037915621838,15.858144130615203,7.678092944657681,26.94759280370177,1.747458394922934
T011,42,Drying,69.6453189280329,0.7731627425394819,42.47689953921014,92.28440680945086,15.858144130615203,8.772198333064066,24.71020427426635,1.646766252297446
T011,43,Drying,67.15670398834305,0.77991178301159,39.90750037612227,88.05313599133883,15.858144130615203,8.653942082358181,26.41700418491873,1.456090307995572
