Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T024,0,Preparation,24.83438606932711,1.036328453677582,46.01968408736651,153.15272975861447,13.191942241600833,5.539297560960865,2.460480411664443,0.0143577471358584
T024,1,Preparation,27.88742838911374,1.084015717097465,40.87934033184463,153.15272975861447,13.191942241600833,5.539297560960865,1.6305304145183,0.1426095347239408
T024,2,Preparation,25.18616971493206,1.106971473597274,42.78403390590164,153.15272975861447,13.191942241600833,5.539297560960865,2.056358063208492,0.1134263001543266
T024,3,Preparation,24.228550684444,0.9853524201635954,44.72219642866898,153.15272975861447,13.191942241600833,5.539297560960865,1.830667256738171,0.0685850454092411
T024,4,Preparation,24.01905635529587,0.8538799072778187,46.42219103125296,153.15272975861447,13.191942241600833,5.539297560960865,1.75124645665723,0.0558122588000513
T024,5,Preparation,26.68923394085414,1.058593162753923,43.62107062502698,153.15272975861447,13.191942241600833,5.539297560960865,3.248518039951368,0.1476820295025867
T024,6,Preparation,20.78157574736586,1.061825909428598,46.05256934141182,153.15272975861447,13.191942241600833,5.539297560960865,2.328822335669637,0.0939885110359872
T024,7,Preparation,24.72402904103895,0.8655303436195371,43.96075703435444,153.15272975861447,13.191942241600833,5.539297560960865,1.718672212628374,0.0137743226339927
T024,8,Preparation,27.72525524420757,1.092821495244563,43.6421696885725,153.15272975861447,13.191942241600833,5.539297560960865,2.227180148560421,0.1372634018151349
T024,9,Preparation,28.21043755892075,0.8721800886969504,47.58828232980532,153.15272975861447,13.191942241600833,5.539297560960865,1.683744243129424,0.0726501630445775
T024,10,Preparation,28.00727495719374,1.116950120456525,40.56620760638155,153.15272975861447,13.191942241600833,5.539297560960865,1.921760253432416,0.1310250845406611
T024,11,Preparation,26.29557895444257,0.9694260889569214,45.64491290528503,153.15272975861447,13.191942241600833,5.539297560960865,2.217268191586756,0.1509027013870283
T024,12,Preparation,24.39308146043994,0.8230495174132142,43.18043914807673,153.15272975861447,13.191942241600833,5.539297560960865,1.811127036784947,0.0443481091322218
T024,13,Preparation,25.39030436463159,1.197104683781843,42.78386143576618,153.15272975861447,13.191942241600833,5.539297560960865,0.3758895896236103,0.1080315998160145
T024,14,Preparation,24.61602522849029,0.7873258294615255,48.93063152721427,153.15272975861447,13.191942241600833,5.539297560960865,1.886981605206307,0.2264172515133066
T024,15,Preparation,23.28179717142839,1.012448910831759,48.08203102269811,153.15272975861447,13.191942241600833,5.539297560960865,2.910186910353223,0.1041571361729405
T024,16,Preparation,23.63535388333413,0.8529715417448034,38.05361018390805,153.15272975861447,13.191942241600833,5.539297560960865,1.582977306226649,0.1354698807980924
T024,17,Preparation,24.79340327794527,1.325676702906659,47.31494201283481,153.15272975861447,13.191942241600833,5.539297560960865,2.001760086649847,0.0960352207799582
T024,18,Preparation,24.6990222339018,0.8861408424814653,47.54444049755057,153.15272975861447,13.191942241600833,5.539297560960865,2.982461296606781,0.0983317001371196
T024,19,Preparation,25.2509460610745,0.9735364892385812,43.75872193137575,153.15272975861447,13.191942241600833,5.539297560960865,1.986476341969083,0.1519810355624061
T024,20,Preparation,23.06339617206085,1.159657169922317,42.09061750490606,153.15272975861447,13.191942241600833,5.539297560960865,2.035796582166806,0.0172985700904381
T024,21,Preparation,23.67363490464617,0.925657548081261,45.10726310872678,153.15272975861447,13.191942241600833,5.539297560960865,1.807928851421213,0.0460825155433162
T024,22,Preparation,24.49224730329023,1.047435608378405,47.14136615998802,153.15272975861447,13.191942241600833,5.539297560960865,2.372696774886398,0.1434259421131655
T024,23,Preparation,25.93516199086593,1.141844502657938,51.65701111149654,153.15272975861447,13.191942241600833,5.539297560960865,2.404983980295706,0.187936124629059
T024,24,Preparation,23.73540371077149,1.145345760351642,47.43249520896914,153.15272975861447,13.191942241600833,5.539297560960865,2.350988176763776,0.046232322739246
T024,25,Granulation,61.46799644866996,1.302745975317636,50.17443438663352,153.2080076494132,13.191942241600833,4.989321394253054,14.12923807130118,2.493206650226645
T024,26,Granulation,58.27569558677476,1.223713453340061,53.373038478857,156.7010403674159,13.191942241600833,5.220325190964163,13.35149004584641,2.758598672788702
T024,27,Granulation,61.31452809676031,1.167182546908668,52.22511596458713,156.4485676855181,13.191942241600833,4.658594172919698,13.90993616903234,2.126396677570211
T024,28,Granulation,60.46869462200927,1.158940630029328,50.06584979315937,131.8050980238115,13.191942241600833,6.369238468963696,15.68559020270441,2.922529178324468
T024,29,Granulation,64.9106151466997,1.076033253923947,54.85390361542821,143.7718429984802,13.191942241600833,4.706135938434234,12.08174750699121,2.566051180800663
T024,30,Granulation,60.68563575824572,1.16137188156426,54.83390154038413,139.4433443023704,13.191942241600833,4.404477506887898,13.64988407415156,2.872788761039194
T024,31,Granulation,61.81614622666716,1.363133881477638,56.49678518088287,162.761044927514,13.191942241600833,4.98302164020875,16.71875876934946,2.729645016449472
T024,32,Granulation,62.14459840318233,1.197280218412384,54.18058300529928,159.6243330533414,13.191942241600833,5.447692896536798,11.00259164101131,2.806918071856085
