Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T008,0,Preparation,23.45399671190844,1.001019850248617,41.93770954670209,139.51434459847303,7.165669959478081,5.434436540034887,1.903605238014961,0.101055041635484
T008,1,Preparation,25.09910978435566,1.006881239922851,47.0278091691112,139.51434459847303,7.165669959478081,5.434436540034887,3.368109737051215,0.0673703634275658
T008,2,Preparation,28.18920240983337,0.9608044860232255,46.57682436420942,139.51434459847303,7.165669959478081,5.434436540034887,1.380512922641113,0.0301738955053102
T008,3,Preparation,25.76948060296552,0.9469771457676333,49.5076507329886,139.51434459847303,7.165669959478081,5.434436540034887,1.872506377574648,0.1165815803158205
T008,4,Preparation,23.21048693063956,1.029783342502704,44.15365848290912,139.51434459847303,7.165669959478081,5.434436540034887,2.060017747093324,0.1344502433453724
T008,5,Preparation,23.66053821564878,1.015704383512727,43.64515491505468,139.51434459847303,7.165669959478081,5.434436540034887,1.966652209584164,0.1253887478643316
T008,6,Preparation,25.71164721279827,1.008931543560521,45.65573647134815,139.51434459847303,7.165669959478081,5.434436540034887,2.48306887736202,0.1307012736963293
T008,7,Preparation,26.0770223780372,0.9683094316492328,48.19243939618457,139.51434459847303,7.165669959478081,5.434436540034887,1.535722748540835,0.0179303550902245
T008,8,Preparation,28.70383436063629,1.083555969512956,46.97748283491361,139.51434459847303,7.165669959478081,5.434436540034887,2.429540647942148,0.0649967400254822
T008,9,Preparation,24.94747727815941,1.160583772782484,40.20137561488666,139.51434459847303,7.165669959478081,5.434436540034887,0.9034665108494891,0.1529464365107972
T008,10,Preparation,23.97186055547309,0.8894514872651488,44.54245088357304,139.51434459847303,7.165669959478081,5.434436540034887,2.466271435387158,-0.0342114823830512
T008,11,Preparation,26.48541037088211,1.020619268167432,46.17157647929631,139.51434459847303,7.165669959478081,5.434436540034887,1.15803238027316,0.0427646976404657
T008,12,Preparation,23.97381277168615,1.076960095698062,41.39397603154493,139.51434459847303,7.165669959478081,5.434436540034887,2.205874799946941,0.1567457621917998
T008,13,Preparation,23.6480548207471,0.8601687773968634,46.31508696552714,139.51434459847303,7.165669959478081,5.434436540034887,2.841767748427648,0.2064014098497392
T008,14,Preparation,23.75526283324819,0.8890403252687618,45.17978243062922,139.51434459847303,7.165669959478081,5.434436540034887,2.136451554614863,0.0558224039797796
T008,15,Preparation,23.63842173278436,1.070253043358161,42.71757944899455,139.51434459847303,7.165669959478081,5.434436540034887,2.640217604697218,0.1872396395675912
T008,16,Preparation,24.13077618798556,0.9137722151593864,45.41647891257981,139.51434459847303,7.165669959478081,5.434436540034887,2.572300347827347,0.1146324574506133
T008,17,Granulation,65.65912661522133,1.382550882480701,53.94393969300764,152.495624297948,7.165669959478081,4.663893848230401,11.98856081557552,2.779564684364625
