Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T009,0,Preparation,25.2758298496002,1.079993033309992,46.08066523197603,138.73894514948992,14.175713610622816,5.191593953551995,2.317275042732807,0.1222635543921806
T009,1,Preparation,26.14258541262709,0.9801152633670154,46.44367477750392,138.73894514948992,14.175713610622816,5.191593953551995,2.258215226539223,0.149072249558001
T009,2,Preparation,23.9902287622118,0.9609562732037028,40.71148510676817,138.73894514948992,14.175713610622816,5.191593953551995,1.695940398116327,0.1204443745563101
T009,3,Preparation,25.23491327800161,0.7989113491722976,49.98719049605685,138.73894514948992,14.175713610622816,5.191593953551995,1.917468609187886,0.0338906482733413
T009,4,Preparation,22.7950870967868,1.043411539092264,43.61477026137306,138.73894514948992,14.175713610622816,5.191593953551995,1.470608167341306,0.1165055761853316
T009,5,Preparation,25.96834131974624,1.047148966019343,44.24962087803519,138.73894514948992,14.175713610622816,5.191593953551995,1.818330528457167,0.0153283479161175
T009,6,Preparation,23.45456687134851,1.092485854031255,43.69051879638207,138.73894514948992,14.175713610622816,5.191593953551995,2.570613467917644,0.1431881855039861
T009,7,Preparation,26.93638340606661,1.167120904539247,48.7048144818574,138.73894514948992,14.175713610622816,5.191593953551995,1.902178803098626,0.0909192019216415
T009,8,Preparation,26.15183468058918,0.951965766138434,48.79415505952109,138.73894514948992,14.175713610622816,5.191593953551995,2.379091239607567,0.1386200376125055
T009,9,Preparation,26.27293386439287,0.9002710536449919,45.29135561583355,138.73894514948992,14.175713610622816,5.191593953551995,1.307247805604684,0.116499283655668
T009,10,Preparation,25.52923770551585,0.9757149275680904,44.19649521514399,138.73894514948992,14.175713610622816,5.191593953551995,1.555859931243677,0.1020221146192143
T009,11,Preparation,26.94567285749072,1.025900927954484,44.30402614033591,138.73894514948992,14.175713610622816,5.191593953551995,1.915085261367182,0.0632176854976394
T009,12,Preparation,25.99348298206941,0.8712049065007188,46.35421069964753,138.73894514948992,14.175713610622816,5.191593953551995,2.366985249719162,0.1444275408492532
T009,13,Preparation,26.85972832836525,0.9492546156970012,47.70517709951226,138.73894514948992,14.175713610622816,5.191593953551995,1.929980118762802,0.1439482810358017
T009,14,Preparation,27.20729206820031,1.040960993174497,46.23741212297476,138.73894514948992,14.175713610622816,5.191593953551995,2.606920744473832,0.0820133229409442
T009,15,Preparation,24.18185041227238,1.061034121296812,45.91164404906702,138.73894514948992,14.175713610622816,5.191593953551995,1.770358477056532,0.1188239649833559
T009,16,Preparation,29.92394898607395,1.021525887345335,49.31129921434214,138.73894514948992,14.175713610622816,5.191593953551995,1.915779797321012,0.0281247446522132
T009,17,Preparation,26.26922369977306,0.7813940071202348,45.65386341785909,138.73894514948992,14.175713610622816,5.191593953551995,2.23250001284224,0.063193166091939
T009,18,Preparation,24.56424867727427,1.095134166568334,43.32248181268596,138.73894514948992,14.175713610622816,5.191593953551995,1.935739236370282,0.0738561715100855
T009,19,Preparation,25.18577595690211,0.8024947278135712,46.43701409851279,138.73894514948992,14.175713610622816,5.191593953551995,0.8860506686158249,0.1103554935432565
T009,20,Preparation,23.10343690144558,0.9885326229740512,43.86328603721566,138.73894514948992,14.175713610622816,5.191593953551995,1.44903722096975,0.1205113624657927
