Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T002,0,Preparation,24.52238823693015,0.9873239139496236,49.68203570917723,159.5528563313758,15.070840179104456,4.813872995865264,2.050486416455312,0.0670800163880049
T002,1,Preparation,25.94089947456887,1.088166670605367,45.56264671179953,159.5528563313758,15.070840179104456,4.813872995865264,1.37192874852328,0.2001419487643871
T002,2,Preparation,25.28166605245983,1.15323030376746,48.42155294315452,159.5528563313758,15.070840179104456,4.813872995865264,1.574901018523552,0.1350701323371996
T002,3,Preparation,25.79850819809034,0.956913653038175,44.99550578496646,159.5528563313758,15.070840179104456,4.813872995865264,1.829540260787482,0.1224080950039956
T002,4,Preparation,23.67256893823346,1.02698297204206,43.24775931680666,159.5528563313758,15.070840179104456,4.813872995865264,2.098032392344579,0.0678809225275254
T002,5,Preparation,25.69117946383551,0.965304373809323,44.854414580164,159.5528563313758,15.070840179104456,4.813872995865264,2.330459044061344,0.0804813840092751
T002,6,Preparation,23.64077982325028,0.8270213976126206,38.53124834522749,159.5528563313758,15.070840179104456,4.813872995865264,2.07642306378116,0.1993601179807509
T002,7,Preparation,25.43055982125088,0.9573051804844522,45.45799946158182,159.5528563313758,15.070840179104456,4.813872995865264,1.286856199131943,0.2228560211884021
T002,8,Preparation,22.80132313023358,0.9322601405121872,46.33392856902906,159.5528563313758,15.070840179104456,4.813872995865264,2.861615930150037,0.1560444064462788
T002,9,Preparation,22.85865481817866,1.092447598935696,46.21147863088443,159.5528563313758,15.070840179104456,4.813872995865264,2.386715595530001,0.0557804519429827
T002,10,Preparation,23.32434751920792,1.152488685902592,44.43186626248149,159.5528563313758,15.070840179104456,4.813872995865264,2.001832377128965,0.2076778722728773
T002,11,Preparation,24.91694930038614,0.948136079586761,50.06520083046762,159.5528563313758,15.070840179104456,4.813872995865264,1.354446280650248,0.1201500754845978
T002,12,Preparation,26.97270885241893,1.084661886864397,44.73266191731475,159.5528563313758,15.070840179104456,4.813872995865264,1.274292576249467,0.1111865471304192
T002,13,Preparation,27.32884325155446,1.022020544780823,49.24763996513069,159.5528563313758,15.070840179104456,4.813872995865264,2.046824662305804,0.1088420467887165
T002,14,Preparation,30.43055092702852,1.012214310334798,45.75460978497596,159.5528563313758,15.070840179104456,4.813872995865264,0.9022623139774462,0.1155507008186839
T002,15,Preparation,27.09793133382385,0.9502103686277202,49.38442392457189,159.5528563313758,15.070840179104456,4.813872995865264,2.210639111432947,0.122887421224334
T002,16,Preparation,27.53465779560702,1.081602394946641,49.53814861834863,159.5528563313758,15.070840179104456,4.813872995865264,1.874623764799524,0.1576961245354096
T002,17,Preparation,21.51275923707128,0.8538024484782788,39.58180560529473,159.5528563313758,15.070840179104456,4.813872995865264,1.996256853069686,0.0795633805116063
T002,18,Preparation,23.05611818036395,1.065263141534775,43.40259173205001,159.5528563313758,15.070840179104456,4.813872995865264,2.466390482279771,0.0615812434017502
T002,19,Preparation,25.27404455728943,1.012786583545151,46.82318704531806,159.5528563313758,15.070840179104456,4.813872995865264,2.413628350853361,0.1039562133880745
T002,20,Preparation,25.25368624506973,1.075061547121155,42.85141878751033,159.5528563313758,15.070840179104456,4.813872995865264,1.905811826531005,0.065552734933732
T002,21,Preparation,24.71188810457719,0.991879288951074,49.61606906128729,159.5528563313758,15.070840179104456,4.813872995865264,1.671761710137785,0.1201229810237129
T002,22,Preparation,22.90948392548555,1.08548967300408,43.07805469196302,159.5528563313758,15.070840179104456,4.813872995865264,2.092261769595224,0.1437100094842387
T002,23,Preparation,23.83024293928582,1.090717842935203,45.6828892121909,159.5528563313758,15.070840179104456,4.813872995865264,1.943734973150539,0.0505951526151159
