Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T040,0,Preparation,23.24716674599119,1.045324692761501,45.08470341094143,174.7805147779523,6.731945312368579,5.396724170346422,0.9221423507597748,0.0011368440378888
T040,1,Preparation,28.43794325631874,1.08533640054711,42.04655876186789,174.7805147779523,6.731945312368579,5.396724170346422,1.535497603449479,0.1505578342998508
T040,2,Preparation,23.85316153396067,1.041398728555507,41.73852086364798,174.7805147779523,6.731945312368579,5.396724170346422,1.685791513877909,0.0436355727390338
T040,3,Preparation,24.80386606471503,0.9056986681715784,48.03293054473625,174.7805147779523,6.731945312368579,5.396724170346422,1.967305433303229,0.1010069149362738
T040,4,Preparation,27.80286518801269,0.7619149211176736,43.44202957877651,174.7805147779523,6.731945312368579,5.396724170346422,1.760609168619814,0.119975313227412
T040,5,Preparation,25.89729614803026,0.9254157690581558,46.39156098732626,174.7805147779523,6.731945312368579,5.396724170346422,2.17347574662971,0.0876958690407478
T040,6,Preparation,24.34290171590721,0.8532146971110786,46.14167643251121,174.7805147779523,6.731945312368579,5.396724170346422,1.880118000473447,0.1291899998154309
T040,7,Preparation,24.69400423870971,0.9475908711931412,49.20590864716115,174.7805147779523,6.731945312368579,5.396724170346422,1.295634828946381,0.0510820003688445
T040,8,Preparation,24.56671980923687,1.160413218564063,42.23803872458836,174.7805147779523,6.731945312368579,5.396724170346422,1.184287206278763,0.0695200401291937
T040,9,Preparation,26.10297894572601,1.01084940055486,44.06769908774161,174.7805147779523,6.731945312368579,5.396724170346422,1.796840971210795,0.1312618612948688
T040,10,Preparation,23.55935899277455,0.9244510744066914,48.78472460315702,174.7805147779523,6.731945312368579,5.396724170346422,1.839028786880561,0.1327165328512656
T040,11,Preparation,25.50862301914574,1.159796666300798,42.87663062953229,174.7805147779523,6.731945312368579,5.396724170346422,2.151944027013895,0.1626947334303132
T040,12,Preparation,23.91856997475459,0.9729769478410722,47.00879178199243,174.7805147779523,6.731945312368579,5.396724170346422,1.237772935892377,0.106438780173045
T040,13,Preparation,26.32938798803601,0.9610922479906904,41.10248834524189,174.7805147779523,6.731945312368579,5.396724170346422,1.16829976236486,0.0997301183155821
T040,14,Preparation,24.18917811867682,1.099489517198181,46.00347221455277,174.7805147779523,6.731945312368579,5.396724170346422,1.974244493414187,0.1069416570000585
T040,15,Preparation,29.01844648140412,1.057196151795952,46.80293854438843,174.7805147779523,6.731945312368579,5.396724170346422,2.319089560582072,0.1775893503633353
T040,16,Preparation,26.15875393729149,1.19406726655728,44.4790726114579,174.7805147779523,6.731945312368579,5.396724170346422,2.436625438077748,0.1672549397938287
T040,17,Preparation,22.87104804572941,0.9515457019579646,46.34246924519841,174.7805147779523,6.731945312368579,5.396724170346422,2.299187208797265,0.0817466175977876
T040,18,Preparation,21.91905595753605,1.00326891226693,44.63285442864287,174.7805147779523,6.731945312368579,5.396724170346422,1.922643777164911,0.1026767951424024
T040,19,Preparation,22.8073901065981,0.8691939458845959,39.67534603332305,174.7805147779523,6.731945312368579,5.396724170346422,2.109535735968277,0.1435946247531306
T040,20,Granulation,67.55784862054864,1.106922621753102,65.44838092640505,148.9623024220158,6.731945312368579,5.699635600987055,17.1191782811682,2.775719402715471
T040,21,Granulation,70.23761312036915,1.254060575706095,52.58054772163713,144.706704541975,6.731945312368579,4.476437236045539,13.92971193565457,2.297563651170455
T040,22,Granulation,69.93945154732688,1.19286874686853,55.01828085859387,159.9583897934735,6.731945312368579,3.939883941885022,14.63782351382939,2.32026187642854
T040,23,Granulation,67.46506546265395,1.366851542187849,52.59134773495513,153.2659035022022,6.731945312368579,4.719235348710288,14.66993773812903,2.772050737097739
T040,24,Granulation,67.56096573184813,1.157001773603036,47.95695572629917,171.1017151555621,6.731945312368579,6.54562247161584,18.62042717341884,2.701065144112247
T040,25,Granulation,67.49940594144485,1.143328357219966,54.84049584029352,162.0001837217721,6.731945312368579,5.265146696544209,16.25870607193264,2.575254275806361
T040,26,Granulation,67.02708573229908,1.085721244353237,51.75632139968067,139.7926866253163,6.731945312368579,5.100427022965576,12.8156498121622,2.658849830619638
T040,27,Granulation,70.18624022593805,1.413195837875131,57.98613222260076,160.0304708811865,6.731945312368579,6.070839528057116,16.06197577227609,2.174235568539636
T040,28,Granulation,68.87199689016059,1.14406645273685,62.81555769996974,150.2528942787312,6.731945312368579,4.979956163491718,14.40508710007168,2.616292296354759
T040,29,Granulation,68.84973377879489,1.304560363754038,48.03204178199724,154.5410616922852,6.731945312368579,5.473707856235425,15.73198248451658,2.476511528603773
T040,30,Granulation,70.65956280738983,1.274698698906336,54.02216020043213,136.1307751765681,6.731945312368579,4.706844805477258,18.27650057217682,2.54276757637746
T040,31,Granulation,68.65230540592151,1.25378744338635,55.88726437342577,156.6738393876354,6.731945312368579,5.052743154282281,14.96228060046542,2.525170346333889
T040,32,Granulation,66.6240655744383,1.139317849578522,55.2143684054635,147.1092822701705,6.731945312368579,5.947119031298566,17.29409495005493,2.387032561538634
T040,33,Granulation,67.98155998107468,1.233890541821426,55.69821687708503,149.612518771365,6.731945312368579,4.838458134302451,12.46943582437685,1.986053842387946
T040,34,Granulation,69.92077859595702,1.024653059312885,58.28134158578494,149.6530325592864,6.731945312368579,4.768571821881455,14.41626926010542,2.035308282500026
T040,35,Granulation,67.79253552212731,1.07908407866971,53.50694193211946,133.5837578528622,6.731945312368579,4.884775580224374,14.81302711006121,2.32165184987676
T040,36,Granulation,66.99249503741842,1.390437430014326,55.93524427620186,150.8428799566109,6.731945312368579,4.89647654996213,18.00622358296999,2.379314306652081
T040,37,Granulation,70.02167111150482,1.327457499440883,54.92858788933651,160.4664590251973,6.731945312368579,5.483677731723386,17.51558502239829,2.716366500715662
T040,38,Granulation,66.9838901343241,1.076946227999412,57.39977093638498,134.3828798306901,6.731945312368579,5.095405839375664,12.13426437032964,2.946474138355539
T040,39,Granulation,67.14865838118737,1.276894716872611,57.14775536877026,136.7024794828531,6.731945312368579,5.460419108575342,14.32741648028811,2.687569039827726
T040,40,Granulation,68.63317172763581,1.178127892530682,51.8623695314291,148.6090746285055,6.731945312368579,4.857038825212515,11.41840289261323,2.736814006567482
T040,41,Granulation,69.84445547924673,1.349143982421434,45.50913512215511,151.1071368126674,6.731945312368579,4.730307194983808,17.1080967569793,2.429156011657446
T040,42,Granulation,67.6503678540504,1.202164119036247,59.3437509513731,139.4133856159348,6.731945312368579,4.117946423002837,14.25810630512901,2.035343226521857
T040,43,Drying,48.03784749824748,0.772594858986779,58.79160661241693,84.75263903124949,6.731945312368579,7.513058657720977,26.73141330026648,2.18495378877549
T040,44,Drying,49.26228291880491,0.701466741847344,57.35143251337612,78.92803568671289,6.731945312368579,7.889645350935609,30.91037809465832,1.858977461162461
T040,45,Drying,50.52424480672386,0.7890326399956253,54.01241076480063,80.14897623020585,6.731945312368579,7.968909201081674,27.89664263092823,1.946790401800238
T040,46,Drying,48.74614276763668,0.893275770426796,55.40204683534159,87.9470393037506,6.731945312368579,9.216959239291828,31.13896612818758,1.71777262401035
T040,47,Drying,52.62368416115388,0.7369350127598736,54.73194849346309,81.98030306734846,6.731945312368579,6.947923708200875,29.13789000656922,1.809331966326967
T040,48,Drying,49.91443647375615,0.7326048298447307,51.62280050900402,85.84622051634445,6.731945312368579,7.795387809296958,27.06899209430424,1.819340728847217
T040,49,Drying,48.58086457995768,0.992398935222116,46.54567901713624,81.79103919229128,6.731945312368579,7.024537749463336,22.04363909014719,1.684083052423318
T040,50,Drying,49.12101615427472,0.6655971973217982,50.51753126014456,75.78407819872562,6.731945312368579,7.673149486685272,24.89204296717284,2.063072263495183
T040,51,Drying,47.99558579653971,0.7607348111014619,47.2516646902595,78.6683970285378,6.731945312368579,7.991428686190486,24.57665147156868,1.394406594625904
T040,52,Drying,49.84757789351358,0.5739570505454257,42.56547458577591,77.13302457072346,6.731945312368579,8.088061185109613,28.6026305197164,1.654686440330375
T040,53,Drying,50.34117207728286,0.9706935944430533,46.42343669060294,68.08040177256692,6.731945312368579,6.643508816344928,22.67307085485589,1.971550939773772
T040,54,Drying,49.3124931549265,0.7189485922619564,40.91334828586398,79.34135808058433,6.731945312368579,9.841765623500766,23.79312529891886,1.566000253047418
T040,55,Drying,46.91195268275897,0.8163583130017023,38.71350140908289,76.42285446906509,6.731945312368579,5.876730651787451,16.32199689885974,2.037544923939089
T040,56,Drying,46.70850058769275,0.7648299502696109,32.82614662120137,74.45339189566955,6.731945312368579,8.357100417152905,26.59573602547944,1.328295919177683
T040,57,Drying,48.2147084409638,0.7077360065277367,43.08160253578612,78.76363164317002,6.731945312368579,9.508769246885082,33.09258814724264,1.708213172285899
T040,58,Drying,49.96905786868818,0.8032914010049275,37.33964585920086,84.89291088032219,6.731945312368579,7.774402386019984,17.46063299011555,2.092679751277961
T040,59,Drying,51.14751526125944,0.8968359171310044,36.29326729380557,75.46305144562888,6.731945312368579,7.826773148816486,27.23811730703676,1.911205148998245
T040,60,Drying,48.41644622950101,0.8926971919051205,39.66002036854925,76.60163824544249,6.731945312368579,9.175529910266922,21.40082769942258,1.392405684509252
T040,61,Drying,50.55483801104611,0.928236894441554,32.55166744584457,72.60134048049969,6.731945312368579,7.862281318585763,26.93020909308287,2.149484520444932
T040,62,Drying,47.53409982916414,0.7540112406969947,26.09358527418531,73.57503833840921,6.731945312368579,7.262392707898196,22.39833109428691,2.065359212879902
T040,63,Drying,50.26712609252325,0.8017054986101618,32.6262517086936,77.38858347114959,6.731945312368579,7.340697206738194,27.40703503703238,1.930361039873298
T040,64,Drying,49.66569497423366,0.7185064536424438,28.93283622358779,85.25003431940604,6.731945312368579,8.592567077699503,24.07762514957375,1.876259193158896
T040,65,Drying,48.92951822053403,0.8359959933169903,24.48977268550885,76.81845957613763,6.731945312368579,8.487784439244146,29.2323204891686,1.64601634883911
T040,66,Drying,48.24613935555102,0.8187205170439105,23.27374625808344,80.82771311152618,6.731945312368579,8.170963699978886,22.42292212901068,1.473360235691117
T040,67,Drying,50.99502107371654,0.8481309857135226,24.31093379988769,68.74320022964395,6.731945312368579,8.200419740038354,20.57788694211999,1.527248937424762
T040,68,Drying,48.51518430591079,0.7010562109463923,19.78331977795151,76.78784739248795,6.731945312368579,7.273364840369138,24.74276912872581,1.937877862624092
T040,69,Drying,47.88571210723052,0.731362331378412,21.13776816654556,78.26128566634637,6.731945312368579,8.535750200418185,24.72727989632763,1.829555250052319
T040,70,Drying,49.67333460630563,0.8374364752795259,14.85075639822899,85.26194387423759,6.731945312368579,8.494767433945482,23.61671617552751,2.101571909379181
T040,71,Drying,52.89208525938463,0.8364678206178621,14.51651634613887,76.01569980807847,6.731945312368579,8.061358874883437,26.47418365437777,1.830963946381363
T040,72,Drying,51.27544271044995,0.7239032210339489,17.71119544515396,80.76926120695491,6.731945312368579,7.753220684500917,32.41493665511032,1.745048397904269
T040,73,Drying,47.58854942342137,0.7873703328296854,18.98411297964207,83.46561703697803,6.731945312368579,8.824022127284607,26.91432272862276,1.636790430322228
T040,74,Drying,49.38625303182177,0.7655978899771141,23.96333930568475,80.5500904966378,6.731945312368579,7.681708797574487,24.97825239146355,1.371497995974866
T040,75,Drying,48.02815482111991,0.8437705046550238,21.92923292096831,71.5154521820011,6.731945312368579,8.506513708029807,21.4870147214893,1.834954191172709
T040,76,Drying,47.48911554837056,0.7925220531672144,19.83974764002675,80.481573624501,6.731945312368579,8.932086678496008,32.62518180196671,1.768023880980325
T040,77,Drying,46.85468095181358,0.8137223255308941,23.44284176147722,77.08733373676584,6.731945312368579,6.547115649905088,30.39024491437457,1.771296589577836
T040,78,Drying,49.28631416182524,0.8636206614763151,15.20538958745415,77.11044915658492,6.731945312368579,7.931800904702166,24.70253460910484,1.663117477623864
T040,79,Drying,47.58763549444422,0.7123258046573373,21.36924201674098,81.34127277391553,6.731945312368579,7.472785390123621,22.54867285484572,2.016399319401045
T040,80,Drying,49.263943131195,0.6950905480279133,16.30512479529278,81.96592485729589,6.731945312368579,8.598007178518225,24.54750646596442,1.741295794813626
