Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T004,0,Preparation,28.78706454988012,0.8419636316891402,43.61591740343029,143.79487714756783,8.784666303432616,5.519289330237453,2.916674699246098,0.0775512063569005
T004,1,Preparation,24.38676063946342,1.026825565896433,44.32432106103653,143.79487714756783,8.784666303432616,5.519289330237453,1.363841645243006,0.0637372572263595
T004,2,Preparation,27.19727992973041,0.9446849765623442,47.08736015023604,143.79487714756783,8.784666303432616,5.519289330237453,2.759795983166565,0.1350540142822694
T004,3,Preparation,24.03887665093931,0.9053593116305804,46.0765117830427,143.79487714756783,8.784666303432616,5.519289330237453,1.805827960093497,0.0628054804405758
T004,4,Preparation,24.70851618609892,1.098135490230008,48.29901038712355,143.79487714756783,8.784666303432616,5.519289330237453,1.263161198785984,-0.0216062440061634
T004,5,Preparation,23.51754354562874,1.082776485048838,46.79079943223408,143.79487714756783,8.784666303432616,5.519289330237453,2.354980347081134,0.0971564455678881
T004,6,Preparation,23.70967237206696,0.9092652154546792,42.15847647123062,143.79487714756783,8.784666303432616,5.519289330237453,2.109118918795814,0.032203212856946
T004,7,Preparation,25.81186603275204,0.9772423297467208,40.43968263435606,143.79487714756783,8.784666303432616,5.519289330237453,1.775204633769564,0.1260935439548214
T004,8,Preparation,25.08339080561097,0.9300281408917058,43.15402554022145,143.79487714756783,8.784666303432616,5.519289330237453,1.892323184097047,0.1376055530869595
T004,9,Preparation,24.21642163114024,1.027690419399536,50.59480331652642,143.79487714756783,8.784666303432616,5.519289330237453,1.296427635497862,0.0640746858672369
T004,10,Preparation,25.36563996884497,1.051635530102457,45.78006545113203,143.79487714756783,8.784666303432616,5.519289330237453,2.016781783232849,0.0249598689109275
T004,11,Preparation,27.16114326665261,0.7681194088126528,52.27654983197611,143.79487714756783,8.784666303432616,5.519289330237453,1.937006631360295,0.163999072795062
T004,12,Preparation,23.10878773347478,0.9193546594677604,41.80273181534258,143.79487714756783,8.784666303432616,5.519289330237453,1.351202702672743,0.1189211306442615
T004,13,Preparation,29.45376468461115,1.009823086832219,46.86630340126992,143.79487714756783,8.784666303432616,5.519289330237453,2.798803169170437,0.0139513507947374
T004,14,Preparation,25.22086796452044,0.9644326530838184,44.94933796987971,143.79487714756783,8.784666303432616,5.519289330237453,2.174522337939193,-0.012290097053168
T004,15,Preparation,25.04735087120909,1.043008484437786,48.61427319997821,143.79487714756783,8.784666303432616,5.519289330237453,2.325177917167979,0.1143070032223619
T004,16,Preparation,22.33267095735017,0.9743585088671808,43.74367333135791,143.79487714756783,8.784666303432616,5.519289330237453,1.960028480038716,0.0406811881197111
T004,17,Preparation,26.30355217986106,0.8255649591501261,47.94142122337273,143.79487714756783,8.784666303432616,5.519289330237453,1.983731705699516,0.0319186536378449
T004,18,Preparation,26.10665320827427,0.7188648702123368,51.68019155184282,143.79487714756783,8.784666303432616,5.519289330237453,1.713036624595288,0.0715314461352475
T004,19,Preparation,24.02716766145948,0.8491112419212858,41.88222368152085,143.79487714756783,8.784666303432616,5.519289330237453,1.148982187514158,0.2221605912534067
T004,20,Granulation,65.10113704662032,1.144904413460829,54.73778585894377,170.0258404928727,8.784666303432616,4.806634132586054,10.84153202695657,2.470227547733279
T004,21,Granulation,64.38512895245805,1.206693660582815,51.96223327569439,148.2657201213366,8.784666303432616,5.27361373753287,12.38985041097778,2.168985466606455
T004,22,Granulation,64.8886510283446,1.075602118702311,52.29117710228802,138.6134167774937,8.784666303432616,4.621254237737594,17.56040557075151,2.80373564084357
T004,23,Granulation,63.42847017194245,1.161172119487404,50.9793857525322,143.6529221890148,8.784666303432616,5.113265747629802,13.94048542793148,2.677324676424544
T004,24,Granulation,63.23020009359351,1.149815306686031,55.96591433127715,133.3592050730894,8.784666303432616,5.279382729901329,11.60076041708936,3.026988583572701
T004,25,Granulation,65.92084457068624,1.193946341438994,59.50642961297674,168.0701359223272,8.784666303432616,5.323031980804431,15.28749838703202,2.458500583908588
T004,26,Granulation,65.01429407800484,1.159669503487836,56.6215733201374,137.5474432442391,8.784666303432616,5.391448213936965,16.29749405663809,2.936024023735348
T004,27,Granulation,65.49212061950142,1.149444237985427,47.67369103315458,153.7411841403646,8.784666303432616,5.389957179995262,14.34189075272668,2.03355383632303
T004,28,Granulation,65.44247138421959,1.189560313196165,55.14169825045347,146.9428996026076,8.784666303432616,4.698401996511671,11.7521608121836,2.38848069015683
T004,29,Granulation,66.79413322571915,1.035410855875352,52.87177586153727,150.1768251323636,8.784666303432616,4.873254515386044,13.00337433670687,1.924392507752438
T004,30,Granulation,63.99179061553156,1.242438656927817,43.67998166293078,159.9464905421581,8.784666303432616,5.197504515833168,18.10387089528967,2.685921912012774
T004,31,Granulation,65.16121510619577,1.071034810596575,58.04170868052226,147.0338434645008,8.784666303432616,5.216283066033965,12.71062867464406,2.704239315437272
T004,32,Granulation,68.03669402634078,1.321824928516851,55.74985821961146,146.3186591280457,8.784666303432616,5.3048623611427,12.37933473797189,2.857753347983857
T004,33,Granulation,64.46744266117278,1.145098240176897,60.46808860556018,149.627769899363,8.784666303432616,4.877863284335444,13.3464535583168,2.603267881000174
T004,34,Granulation,66.50629351527684,1.190224250121054,60.1798387371511,156.1714747497413,8.784666303432616,4.97537465609652,15.3967881253765,2.369675786255791
T004,35,Granulation,61.32696414298388,1.201354875889665,54.28410840093888,151.426184261204,8.784666303432616,4.449025834360274,13.14978467700075,2.679804293650601
T004,36,Granulation,62.75139581933424,1.22115597617806,51.17734212354607,156.8208028159112,8.784666303432616,4.112227352862397,15.16204637291868,2.424934733840086
T004,37,Granulation,63.63262047083148,1.041937966732386,54.55183616224218,159.4895930689526,8.784666303432616,5.340210608298721,10.92358733078631,2.250799202393821
T004,38,Granulation,65.16063868217691,1.197157748487456,55.62283225880254,159.6216192077976,8.784666303432616,4.673009116886635,12.64472049187913,2.835050365686486
T004,39,Granulation,64.10832286561107,1.135545816187954,55.09435911084804,167.6219620646153,8.784666303432616,4.655627329702657,21.21717805490876,2.565666194960871
T004,40,Drying,58.51365451486957,0.8350893294733913,58.6903419567079,80.68024061446394,8.784666303432616,8.402844992230692,20.12422121845128,1.366112438759617
T004,41,Drying,57.83391338357537,0.7904529062245526,57.58581112464668,76.63399417406445,8.784666303432616,9.31802731747255,24.45789056845205,1.516057871493821
