Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T014,0,Preparation,22.32615007143923,0.99064012829681,47.12526370695308,134.8210223408703,6.65113707425471,5.58865497366222,1.872272518000853,0.1738029207636486
T014,1,Preparation,23.9578118943715,0.8796960711020765,41.03227946375111,134.8210223408703,6.65113707425471,5.58865497366222,1.294568259809739,0.1216677048513698
T014,2,Preparation,24.53071614110103,1.034765052189483,46.60451695313317,134.8210223408703,6.65113707425471,5.58865497366222,1.863778588457367,0.0621706702634145
T014,3,Preparation,23.86233163957807,1.101417341106523,42.24590073967177,134.8210223408703,6.65113707425471,5.58865497366222,2.198831367023685,0.0816292987295164
T014,4,Preparation,26.98933520912471,1.100893750271398,43.17437866295842,134.8210223408703,6.65113707425471,5.58865497366222,1.904781099908166,0.1460666846302513
T014,5,Preparation,25.48805867190026,0.9992210362356564,44.41992308310854,134.8210223408703,6.65113707425471,5.58865497366222,1.429489111180894,0.0720394415433179
T014,6,Preparation,24.91682680120012,0.8444741368741702,46.15630986626475,134.8210223408703,6.65113707425471,5.58865497366222,2.90884632792982,0.0857350503928992
T014,7,Preparation,24.62473329774582,1.155621827080346,39.29713739921249,134.8210223408703,6.65113707425471,5.58865497366222,2.580767780723139,0.0862301771585148
T014,8,Preparation,25.49701102689885,0.9333034449142276,45.5588942671293,134.8210223408703,6.65113707425471,5.58865497366222,2.370903525107377,0.0376796541722381
T014,9,Preparation,24.95548958596463,1.033556694633862,50.21357651055279,134.8210223408703,6.65113707425471,5.58865497366222,0.9824036298381228,0.0726184358127015
T014,10,Preparation,22.8777873011508,1.031955037167954,44.14861679632421,134.8210223408703,6.65113707425471,5.58865497366222,1.723589823835827,0.1527725052538891
T014,11,Preparation,24.89627394456219,1.010887274787279,38.48429931639389,134.8210223408703,6.65113707425471,5.58865497366222,1.460773248878111,0.1326045417644128
T014,12,Preparation,23.56689316727441,0.9379213099872198,47.28360601365397,134.8210223408703,6.65113707425471,5.58865497366222,1.555266451294145,0.0809223126077183
T014,13,Preparation,26.26064483225935,0.947405746271271,49.05198710525411,134.8210223408703,6.65113707425471,5.58865497366222,2.350556477980005,0.1041727557572866
T014,14,Preparation,23.93715089549872,1.191753731665807,48.31349197276097,134.8210223408703,6.65113707425471,5.58865497366222,1.769900491136585,0.1107048772868293
T014,15,Preparation,26.12547723825434,0.9889826527767708,44.26977689892284,134.8210223408703,6.65113707425471,5.58865497366222,1.772132373126857,0.1098852020281428
T014,16,Preparation,25.87022764277307,0.9629253961945284,40.96117075860749,134.8210223408703,6.65113707425471,5.58865497366222,3.325346343030699,0.0056550264140493
