Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T025,0,Preparation,25.02621891943472,0.8554106689423471,51.76060426957922,148.6660853005477,5.971770408711466,5.52597188177856,1.263357057275705,0.0325927583769383
T025,1,Preparation,22.87712798135649,0.9072673004525632,47.88268945100049,148.6660853005477,5.971770408711466,5.52597188177856,1.796741645595197,0.1088577741454408
T025,2,Preparation,24.13970327068906,1.065615158301348,40.61658656886662,148.6660853005477,5.971770408711466,5.52597188177856,1.951900937306178,0.131765531478822
T025,3,Preparation,27.17783728183024,1.042261292914772,44.74681644448857,148.6660853005477,5.971770408711466,5.52597188177856,2.432232738069639,0.1005381911117912
T025,4,Preparation,26.0266922965381,1.063241428550668,42.50783102415136,148.6660853005477,5.971770408711466,5.52597188177856,1.503927300971595,0.107497782180929
T025,5,Preparation,25.09075468495848,0.94327659493092,42.96496616897163,148.6660853005477,5.971770408711466,5.52597188177856,2.24384388820307,0.0743916033184518
T025,6,Preparation,25.06722499507453,0.9264918000285536,47.39724942933731,148.6660853005477,5.971770408711466,5.52597188177856,2.563860695782526,0.1192265730277159
T025,7,Preparation,24.90488648008871,0.907799337517043,43.28088539248198,148.6660853005477,5.971770408711466,5.52597188177856,2.273197249206545,0.1326981180856841
T025,8,Preparation,23.09783131808755,0.8937395992740583,41.42380930538008,148.6660853005477,5.971770408711466,5.52597188177856,1.62276186550728,0.1013436743215182
T025,9,Preparation,25.36970791828388,0.9039618595965402,45.62849868485352,148.6660853005477,5.971770408711466,5.52597188177856,2.3445948252332,0.1503909710985745
T025,10,Preparation,26.00560180376083,0.7809213663130454,43.01745968261217,148.6660853005477,5.971770408711466,5.52597188177856,2.21256410195639,0.1066591508690014
T025,11,Preparation,25.15599089942493,1.219392249398187,46.74806876919281,148.6660853005477,5.971770408711466,5.52597188177856,2.273889409760776,0.0853356369311588
T025,12,Preparation,21.69650760719265,0.9603701871002644,45.0828038728529,148.6660853005477,5.971770408711466,5.52597188177856,2.236373444750845,0.1410231231187568
T025,13,Preparation,24.86923481007294,1.178178710600423,45.93017976550541,148.6660853005477,5.971770408711466,5.52597188177856,2.085023594302446,0.1660424650746132
T025,14,Preparation,25.10773403272361,0.8914215990443216,49.23489519564158,148.6660853005477,5.971770408711466,5.52597188177856,1.31385432817779,0.1067554940074487
T025,15,Preparation,20.23148467138821,0.7833718375944431,44.7355457696484,148.6660853005477,5.971770408711466,5.52597188177856,0.9442566940875992,0.0992981004165134
T025,16,Preparation,25.4059175528819,1.090505743537968,38.90006148041194,148.6660853005477,5.971770408711466,5.52597188177856,1.479768231853777,0.1351528701360593
T025,17,Preparation,26.36985214774559,0.9940130447408686,43.77822935978227,148.6660853005477,5.971770408711466,5.52597188177856,1.855390336289759,0.099008290392143
T025,18,Granulation,69.03953091368486,1.178822242548839,49.16996386639734,136.122145252335,5.971770408711466,5.710015745013843,14.53231862561674,2.893716517952448
T025,19,Granulation,68.31518270313079,1.092588962699212,56.13024660460353,158.9268404637989,5.971770408711466,4.674593508486318,12.33741490054523,2.467687448554998
T025,20,Granulation,70.52214502787307,1.167900360806559,46.70776540974148,141.3559657858238,5.971770408711466,5.194952614275697,16.12473000271473,2.390476782651569
T025,21,Granulation,71.49010325511523,1.256751548661714,48.65153029585352,149.0179925729727,5.971770408711466,4.939310681787497,14.75580070510236,2.799165984565026
T025,22,Granulation,65.21602804875553,1.142957484919283,58.22581371821977,120.9158424208507,5.971770408711466,4.946799146174651,17.15020178810314,2.087143309053305
T025,23,Granulation,70.92504526787648,1.389169208403015,55.84765346672528,139.864623733566,5.971770408711466,4.61091072932754,14.39616499178414,1.930332181574128
T025,24,Granulation,69.25595800250227,1.143202167301506,49.85524050643713,150.4929683925187,5.971770408711466,4.564531835622266,15.27445996349051,3.031444639038449
T025,25,Granulation,68.44891054445617,1.184499069602718,55.84068145873267,158.5399886475304,5.971770408711466,5.12777628140251,19.25028265863766,2.110618652333371
T025,26,Granulation,69.98158740822413,1.215156499540776,57.44683287204546,145.9099923797112,5.971770408711466,5.193048388263248,15.24549641240177,2.222341154639309
T025,27,Granulation,72.1361894532168,1.172338891173824,54.03266714045775,118.1202326402307,5.971770408711466,4.391264998525386,12.70145603885256,2.660854273341893
T025,28,Granulation,68.66552104453476,1.252777766270823,48.91593269815219,165.7695211349096,5.971770408711466,4.250072337350408,15.46608634343825,2.6491856349203
T025,29,Granulation,67.03488678447152,1.313150915867928,59.6674221242683,142.9782416044867,5.971770408711466,4.934623129198944,14.63901083543625,2.534223181151935
T025,30,Granulation,67.8972834877774,1.218260812581018,52.41554323962236,146.2960354989217,5.971770408711466,5.124963068098265,19.78814001716994,2.737020875726771
T025,31,Granulation,68.97687184753767,1.349272275383818,57.06237859398539,155.3167027832962,5.971770408711466,4.704614301867921,20.35722297858246,2.201087002212383
T025,32,Granulation,69.38615204436286,1.270620897396364,46.63851478598384,147.3851853393522,5.971770408711466,5.240957639489028,18.36471740304844,2.457050820723477
T025,33,Granulation,71.04445614547839,1.010468934465531,56.29050852161934,131.3998265400523,5.971770408711466,5.242513990279443,15.87881976072655,2.121837329895776
T025,34,Granulation,68.27262846624518,1.129738938857276,54.91010692570833,154.838713940378,5.971770408711466,5.665167676114618,13.5711560900947,2.339626134721292
T025,35,Granulation,66.87307817416028,1.059499368964145,59.86900781825324,151.2816066402299,5.971770408711466,5.088403401807729,17.17758015400086,2.699407128541455
T025,36,Granulation,68.24996603258371,1.07303839306286,55.78299982218789,137.0578644546231,5.971770408711466,4.343588015722537,14.04431548161354,2.441521686203215
T025,37,Granulation,70.96110875046841,1.257644449380564,53.38749138330945,146.5119106967999,5.971770408711466,4.845463275824078,17.72289564108677,2.408734223759139
T025,38,Granulation,69.13975597466157,1.179195700199371,49.24981945652092,145.6077531703351,5.971770408711466,4.906604029348177,14.61467385838136,2.518904562762462
T025,39,Granulation,68.87032472355989,1.280305147208139,57.95505318586989,139.6915796448106,5.971770408711466,4.822752299666552,15.3948335814967,2.597139345159145
T025,40,Granulation,71.5700370446515,1.132300501548435,59.64378339756716,151.9548246298301,5.971770408711466,4.860299663719063,16.98496992511487,2.369822120306181
T025,41,Granulation,67.94716456037294,1.246634872030264,50.11800660006892,144.3657388563564,5.971770408711466,4.929464437167396,16.41912079968589,2.214946321569038
T025,42,Drying,50.61626285141322,0.7513184972354837,62.51789587883297,83.15298413030696,5.971770408711466,7.880634748140662,25.60367983682469,1.668523627262305
T025,43,Drying,48.17290563887091,0.6967810494582369,56.51540067746834,72.78816257803994,5.971770408711466,7.110783662756598,23.90593295474186,1.322285191187198
T025,44,Drying,46.99888277885542,0.6936265943442068,56.83087433868403,80.1041283876352,5.971770408711466,8.724606894612684,23.0404977290053,1.71832210181165
T025,45,Drying,48.41880591501423,0.9937969511159168,51.19746536277327,84.61069525841788,5.971770408711466,7.627977398763585,20.5983930394507,1.970436254355195
T025,46,Drying,48.66444864248029,0.7810081872712573,57.18289417069447,71.13049618692824,5.971770408711466,8.205248138182933,32.46082539154375,1.84267778402228
T025,47,Drying,50.03806527477331,0.6323900008009318,52.16056966576208,81.28857829526525,5.971770408711466,8.246959653553505,23.59314959209081,1.937086705921919
T025,48,Drying,47.0854760610078,0.923205438569306,49.36427927693486,80.72985699941485,5.971770408711466,6.88693625627177,25.66945968618834,1.914880800297605
T025,49,Drying,48.15887053045188,0.9262431328573156,49.87044224227967,77.6875108271306,5.971770408711466,8.021268471312839,30.03330123418706,2.035000510165037
T025,50,Drying,48.64725427974008,0.6843402401948214,50.91422071243976,87.23344735129393,5.971770408711466,8.727923311490569,30.03109826766521,1.907533804829419
T025,51,Drying,44.3514829599285,0.7391984770438758,42.1668255303448,71.43899801564075,5.971770408711466,7.816244336572317,22.15211415445949,1.609021916413323
T025,52,Drying,49.62493112428756,0.8956085917738206,43.58421758673135,83.41895783341317,5.971770408711466,8.928332262098326,24.22123314768534,1.852361806087681
T025,53,Drying,48.64152332397646,0.7703921329630243,42.68154298967217,84.46933188466305,5.971770408711466,8.675244224593365,30.40742439239622,1.781856121315373
T025,54,Drying,48.04638801639596,0.7137774528371926,42.0461955750786,77.06949805555108,5.971770408711466,7.37364609209708,23.48956169486017,1.768807142667875
T025,55,Drying,49.04163741560471,0.8204079927320918,41.47276320229049,81.35517523166958,5.971770408711466,9.253637897198612,23.73619158432825,1.652775886041768
T025,56,Drying,47.34143452780852,0.7616060865065146,42.73233615438666,80.91181381883246,5.971770408711466,7.907085674137218,18.92447744887846,1.51219731742424
T025,57,Drying,45.84018081069321,1.011899671524541,35.86391838310591,77.1412491197321,5.971770408711466,6.881549264459077,26.04695119047332,1.709897606766878
T025,58,Drying,46.24911192964006,0.8167661463744638,37.31667893976965,84.20966663889074,5.971770408711466,7.151453186266821,27.04446436095195,1.642534754232145
T025,59,Drying,49.48177902037265,0.8621148064196489,36.78802998167491,75.09478122343452,5.971770408711466,7.431629972208455,23.5150310992574,1.738685058953773
T025,60,Drying,47.53896736500435,0.8620236365981392,33.11609404715086,72.77500181994898,5.971770408711466,8.979426630618006,30.09221813719401,2.029868773392612
T025,61,Drying,48.88339098683311,0.7501448453028517,33.67500079648723,79.5761662817025,5.971770408711466,9.222528908149702,30.74922405786306,1.876251824381871
T025,62,Drying,50.10686305701044,0.6154487666089128,30.31971735865214,83.66526114728283,5.971770408711466,8.542047134475343,24.09682012148583,2.06697380073322
T025,63,Drying,48.10819723411095,0.8130235247196407,28.64141493712339,89.20261493871537,5.971770408711466,8.047653090953624,25.67452531141567,1.74188421449378
T025,64,Drying,50.05629544638175,0.8910799055144334,25.00076374260123,84.17173982719692,5.971770408711466,9.528268133082753,21.9035102072493,1.930095108782458
T025,65,Drying,48.40494643131076,0.8219892951873322,23.51166869536765,77.27378699757935,5.971770408711466,8.476455496390619,23.41246437421377,1.748386111235082
T025,66,Drying,47.5962415117669,0.7178440593765123,18.66747900187584,78.10908101335947,5.971770408711466,7.709064909128954,25.04625830404159,1.651927107598914
T025,67,Drying,47.64621275008822,0.853844564127644,19.91528285489287,84.10629994502014,5.971770408711466,8.202258764674777,30.06254944588903,1.688146789590133
T025,68,Drying,50.69511787806886,0.6723682846505463,18.59262926895204,75.77471415148533,5.971770408711466,8.24868923539803,22.79759807954932,1.92631368183379
T025,69,Drying,48.20846596041425,0.7654791274945476,15.73039357451762,84.27403385716622,5.971770408711466,8.530099208679678,27.5345812302416,1.912830886825693
T025,70,Drying,46.7974329267499,0.8220068341735404,20.11092555396224,83.06617107597357,5.971770408711466,9.210373387637162,24.56937008948995,1.651241616456101
T025,71,Drying,46.97877221670445,0.8084465771873186,16.8505920492885,81.17997020558084,5.971770408711466,6.798737718450536,19.41994973047401,1.850759765216367
T025,72,Drying,48.86842962352749,0.9965147200153136,19.90124894385019,73.44930557494567,5.971770408711466,8.491487220193257,31.64218451331052,1.749813982492899
T025,73,Drying,45.96245809287413,0.8243047146196805,21.46245389841188,85.19771102247823,5.971770408711466,8.842049888009937,24.56166711038744,1.678317977864033
T025,74,Drying,47.44325143109796,0.9648834602252564,19.45058923938037,75.7628049866195,5.971770408711466,6.193402771089013,20.64345854172784,1.995343525633268
T025,75,Drying,48.59930191601934,0.6423823841399546,14.03063679677647,81.13448801363762,5.971770408711466,8.148283864388237,28.8741622517995,1.520254644202431
T025,76,Drying,47.59115477440238,0.8999310004017488,17.69375389748085,80.26521619536838,5.971770408711466,8.851514752748038,29.20402218856482,1.67935432397039
T025,77,Drying,47.54304766323096,0.8769757071593962,23.0387715658606,80.7898529576911,5.971770408711466,8.062136093843607,21.94847529181653,1.64323453482237
T025,78,Drying,47.13154115527391,0.6517708634551502,21.270962217062,79.33274354661408,5.971770408711466,7.895827408898237,29.14345007725598,1.892954486836711
T025,79,Drying,47.95100407070029,0.5274757234355388,19.87199680138526,85.77577355286348,5.971770408711466,7.33194255277244,23.17714615143902,1.844630624827476
T025,80,Drying,46.7670606721089,0.8970027328888887,22.77594092542165,71.24611881522827,5.971770408711466,7.531549923134197,29.03698984809554,2.070415469267919
T025,81,Drying,47.50321233195083,0.9064120460718956,24.38814511546025,87.36051554590131,5.971770408711466,7.388020578191799,24.44139558925196,1.819070245272574
T025,82,Drying,47.86399555511462,0.8112269347188544,16.24119316590692,78.65109371495247,5.971770408711466,8.005787891663648,21.84485216806338,1.615150184042535
T025,83,Drying,47.40937362292301,0.7637234560566443,18.8194544020834,81.6889444577558,5.971770408711466,7.793632120011891,24.27993298918,2.14721165157024
T025,84,Milling,36.10190596864624,1.170481199898767,46.2274351679218,895.278776626801,5.971770408711466,5.52597188177856,42.38718490492799,10.8256552456528
T025,85,Milling,35.6311103983441,0.8780082866279711,42.52694153317675,860.5055080401886,5.971770408711466,5.52597188177856,33.43416186843186,8.527170541485138
T025,86,Milling,35.72018838616054,1.094681411500143,42.57713967030504,808.7565267775976,5.971770408711466,5.52597188177856,40.89126247607692,6.961145562188393
T025,87,Milling,36.48363848946529,0.9429477556488024,36.99565947522269,833.1146190452728,5.971770408711466,5.52597188177856,42.65297185051703,8.690499110850023
T025,88,Milling,34.63060428213325,1.058062231105246,37.18065700021578,816.482327854633,5.971770408711466,5.52597188177856,38.09382063973479,9.103331370770736
T025,89,Milling,33.77211863998015,1.071557270595641,42.787467542104,782.7876046529532,5.971770408711466,5.52597188177856,40.95181432138923,9.656113913791902
