Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T023,0,Preparation,26.76650994679914,1.021712268487513,50.13668849976442,0.0,0.0,0.0,1.277537553649467,0.09541065926817423
T023,1,Preparation,25.25141945862334,0.9994987301011853,39.9038469068532,0.0,0.0,0.0,1.99113692043635,0.08962192827048857
T023,2,Preparation,25.22981602888241,0.9209354069354502,45.97560719257967,0.0,0.0,0.0,1.210146810611923,0.1111112854991799
T023,3,Preparation,25.26973478642133,0.9471942897741742,44.61635743729808,0.0,0.0,0.0,2.493680562335997,0.0958238029184948
T023,4,Preparation,22.70711678565726,1.010436839280214,36.90866112915312,0.0,0.0,0.0,1.449500316082923,0.08447618344344858
T023,5,Preparation,25.44581863817236,1.034281100361623,43.38741420056355,0.0,0.0,0.0,1.98848733389692,0.1098062826689375
T023,6,Preparation,24.36387561481335,1.207374188242125,41.97390035553288,0.0,0.0,0.0,1.927981097752971,0.1674287086680743
T023,7,Preparation,25.66503964623391,0.9979280781959323,45.34208455049536,0.0,0.0,0.0,2.560010594374982,0.05067477073401669
T023,8,Preparation,25.20744041256382,1.038908832971627,42.07125963336662,0.0,0.0,0.0,1.814307228953648,0.1087986499221336
T023,9,Preparation,24.02818441719331,1.047468088077171,45.25775009837671,0.0,0.0,0.0,2.19321898384002,0.09060619976513659
T023,10,Preparation,23.24978683564616,0.9506901522816653,45.0233016073029,0.0,0.0,0.0,2.847708514512126,0.1070517057976597
T023,11,Preparation,25.9685267386612,1.094807449405958,45.29294019766014,0.0,0.0,0.0,1.700275165142307,0.0415031106866855
T023,12,Preparation,29.55735882124705,1.132057926470179,43.87219307141519,0.0,0.0,0.0,1.791941996789327,0.171388129034049
T023,13,Preparation,24.47114175500062,0.965733567276466,49.49754142654088,0.0,0.0,0.0,2.971696919997931,0.03233371839890051
T023,14,Preparation,22.49158156450648,1.008460657086189,44.94673028729117,0.0,0.0,0.0,1.450241640689544,0.05607006400403412
T023,15,Preparation,28.29539536449228,0.8719371200836289,46.37540454389303,0.0,0.0,0.0,3.348252967021018,0.09430360831914218
T023,16,Preparation,26.15664711452195,1.053272201380614,48.30798918687124,0.0,0.0,0.0,2.685893103479041,0.06175028049691964
T023,17,Preparation,24.60429804909632,1.148987986135009,46.35993473314375,0.0,0.0,0.0,2.55954281552215,0.1835960916229809
T023,18,Preparation,24.71603270300689,0.9713388844117,40.13143031579079,0.0,0.0,0.0,2.307421060746839,0.05062015767306389
T023,19,Preparation,25.03567904860084,0.920732212132714,42.41408246291097,0.0,0.0,0.0,1.673798406072142,0.1665189771535179
T023,20,Granulation,66.98838594915783,1.132307729288632,55.65731188078733,163.4353309312964,0.0,4.910591445127257,15.65867738250624,3.025539946676193
T023,21,Granulation,65.15569616438216,1.351549269398675,53.8780610365999,147.9971462017758,0.0,5.552650089153715,15.02088698971669,2.61364392578238
T023,22,Granulation,65.69912273297389,1.134177117945013,47.75534532170884,151.3707276067774,0.0,4.686588878422818,14.30841683046094,2.432087712842366
T023,23,Granulation,65.58950576002272,1.192375705608516,52.50663476654582,158.7748332301366,0.0,5.593818074399867,17.11907638624237,2.641359356937431
T023,24,Granulation,68.16528399185964,1.206109637703834,48.61986999747675,160.2266036479778,0.0,4.835381232927014,16.26250402718593,2.786603316324362
T023,25,Granulation,65.57575487217386,1.22369905237351,52.04515595689359,163.4584320615456,0.0,5.000196743940395,16.04445172078983,2.82785533907894
T023,26,Granulation,67.39488553917082,1.154313049159782,48.56136877880405,142.9903549620937,0.0,4.568705018076951,16.2981249225481,1.854909554793757
T023,27,Granulation,62.5164232173001,1.045402270363079,53.18239941529379,147.8913262470034,0.0,5.946612800960166,15.59163567235752,2.886393225193362
T023,28,Granulation,66.93703461245948,1.140584622507294,55.9138847978988,159.7761311179165,0.0,4.57698419924231,15.53669574228933,3.165492637682822
T023,29,Granulation,64.84644563868082,1.26337294324547,51.36679527683693,145.4314536332385,0.0,5.491198443414187,12.69809599009914,2.75180627720523
T023,30,Granulation,67.54618305266956,1.095591145255942,60.52531696354185,140.4646693867156,0.0,5.446565721078082,14.54771632323241,2.718784071267019
T023,31,Granulation,64.99590304122958,1.092263004200008,51.67212494466278,146.5643819980964,0.0,4.924339045543197,17.0247480632284,2.701087332950669
T023,32,Granulation,64.46307958136588,1.094994297394785,62.89238963004816,147.6756263735159,0.0,4.80106389778225,19.45086025643474,2.491381448020343
T023,33,Granulation,67.48031841646076,1.104392448929371,58.90500268012811,148.8434205435328,0.0,4.361068123218166,12.19588311628647,2.634013355988924
T023,34,Granulation,65.10823681558074,1.322271448570824,58.7486213799679,147.3383351295709,0.0,5.402265460796725,11.82600824701462,2.754225491813461
T023,35,Granulation,64.3798317722099,1.117846071677652,55.89843628702209,165.0693006660388,0.0,6.236625618135228,17.53819495440455,2.710151931477156
T023,36,Granulation,66.55801759857663,1.067828000682401,52.45220570481123,153.5884905636618,0.0,5.615653681726657,14.3997428849195,2.44819506625491
T023,37,Granulation,67.49169041221941,1.270305339158432,54.21917153755616,145.9689693693418,0.0,4.796410269809862,13.65794376770684,2.81155047335852
T023,38,Granulation,64.07592501890323,1.345624892742106,56.7196773055496,149.557589199087,0.0,5.130222181567197,15.09470299616431,2.703349885530904
T023,39,Granulation,64.99232683371302,1.325187426085188,57.00923434749566,150.7257663484731,0.0,6.0024774429857,13.66698844328154,2.269411873244547
T023,40,Drying,52.58273398760058,0.7500143833675518,59.32961469318781,79.25519205116396,0.0,7.963651086359905,24.34007343860872,2.013244991148918
T023,41,Drying,54.04184774813954,0.9288023657015612,59.15752722245217,79.54507029751042,0.0,6.279117319165092,20.20352581729771,1.811193734528468
T023,42,Drying,53.66127681598073,0.7536859278571907,58.12334988039557,79.00297184321339,0.0,7.86785229539663,28.08740729961122,2.151626335033498
T023,43,Drying,53.78563453877702,0.6681875760083741,53.97152815303603,79.9937731234521,0.0,8.031883035595246,24.75114736962047,1.973240467335029
T023,44,Drying,53.33079248941642,0.7015166042974224,54.46558293732969,68.43014002525516,0.0,8.271412627847393,29.83809563698684,1.849385797929962
T023,45,Drying,51.18831733198461,0.8004480323331136,51.84476222902155,84.84582531034258,0.0,7.029481848564608,23.29715339442405,1.878709462392579
T023,46,Drying,53.84943918694079,0.7546398423153978,49.68193677383167,82.23443309509109,0.0,7.694344552739127,23.11136709631663,1.63788368969269
T023,47,Drying,56.78051289313375,0.8468315920590898,50.4184065616213,87.8772436279358,0.0,7.94268391373494,27.69445678760755,1.178273823674793
T023,48,Drying,53.68357303137912,1.000791021829522,41.26703178658256,82.85339714134123,0.0,8.040079204998165,30.22892018089795,1.718090320303959
T023,49,Drying,53.73918660462399,0.773009983607969,45.33841580629093,77.60807483025819,0.0,8.409638690349766,20.82649630903029,1.890962848856956
T023,50,Drying,53.69664668264488,0.9197412496683609,43.60329113104485,86.36826783054175,0.0,7.178687471952457,30.86992623932172,1.755685724994303
T023,51,Drying,55.43819926164253,0.5607538699185183,37.61876656916512,77.22871717726466,0.0,7.351504673429432,26.1648855080997,1.662789888788836
T023,52,Drying,55.32158596100961,0.8033566241866125,41.41272204227311,84.87816503340606,0.0,7.801912199242733,26.04882028682187,1.663137498987907
T023,53,Drying,53.60605797733535,0.8855191759194556,38.96473721039379,82.88860233641758,0.0,8.464000328891734,23.91472621181056,1.90120168563439
T023,54,Drying,56.72366010589155,0.723324146691382,40.10277302923911,69.9912731826227,0.0,8.581076179423233,30.07693245198058,1.763862215560214
T023,55,Drying,54.90443377188019,0.9254314269076344,39.40692644904588,76.10859897645781,0.0,9.186434694437517,26.91548496967027,1.471204413310285
T023,56,Drying,54.69125574544522,0.6824822052970927,36.56467287145492,78.46763448974937,0.0,7.467122110154587,23.46793820111638,1.902696080715637
T023,57,Drying,54.71850948273612,0.7561103454647671,37.40337510335627,80.72423904440345,0.0,8.833550933070377,21.87049556671277,1.83823147254884
T023,58,Drying,52.52798887371218,0.8611227013733763,33.86892550958651,75.60101973918755,0.0,9.06179795932606,26.03664180691601,1.43756539666267
T023,59,Drying,54.64996650144971,0.7441618528462384,34.47194753187878,81.890336075908,0.0,7.068464863066,20.9834189306385,1.58156175759122
T023,60,Drying,53.84726999247966,0.7756069688438345,27.01688357824901,80.5592683354178,0.0,8.19376433026727,28.91718123850824,1.49850553690061
T023,61,Drying,56.37074140686308,0.7181470642546687,33.56577430612582,78.66224892296579,0.0,8.38690787733211,25.73424120530793,1.998351661681468
T023,62,Drying,53.46975089438566,0.7131680493384307,29.80438365147883,75.71052841664165,0.0,7.612688621033366,29.26905394260177,1.950903968161651
T023,63,Drying,54.1409172921079,0.9233824320755105,26.39255316237836,84.36999961590982,0.0,5.904859942193811,25.68373311282972,1.84408381225977
T023,64,Drying,56.7516767249499,0.8723365938278922,30.62315006111428,76.51459436194028,0.0,6.633929623245398,33.59416258719715,1.514413397736764
