Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T043,0,Preparation,24.22085516863146,1.028694411739357,38.70291795821706,0.0,0.0,0.0,2.61919024886588,0.06722832626090319
T043,1,Preparation,26.7910833837396,0.9469591643924132,40.49175259863735,0.0,0.0,0.0,1.690870658020451,0.1706456250641049
T043,2,Preparation,26.7308700058778,1.009368592019526,41.89327765175743,0.0,0.0,0.0,1.846530820636861,0.1110185464737416
T043,3,Preparation,25.94872177777659,1.010385725287393,46.84196298673405,0.0,0.0,0.0,2.262454823485854,0.1906870148080761
T043,4,Preparation,23.80495181275308,1.219285325335527,48.06623357606572,0.0,0.0,0.0,1.77178035623266,0.08801558670314166
T043,5,Preparation,26.80558007422941,0.8637325095315134,43.89082912487863,0.0,0.0,0.0,1.870792951391538,0.146731087396644
T043,6,Preparation,27.89633274994718,0.8980506455409436,43.68028516274888,0.0,0.0,0.0,2.21126946097109,0.090588155807502
T043,7,Preparation,24.60602403537433,0.9459278384618048,46.35296724330532,0.0,0.0,0.0,1.940788907905951,0.1403949422517597
T043,8,Preparation,23.74936860118894,1.129827347577642,49.53872117746873,0.0,0.0,0.0,1.732746183741456,0.07435003311703557
T043,9,Preparation,24.27262276403419,1.102003946644219,50.6900519862729,0.0,0.0,0.0,2.16136742423227,0.1384344034444756
T043,10,Preparation,25.49811751818654,0.9329734001934098,43.41050428039073,0.0,0.0,0.0,1.708246445057244,0.0854110310736624
T043,11,Preparation,22.6481995987903,1.028910709110152,47.98443015363531,0.0,0.0,0.0,1.181794055920317,0.1099346214154451
T043,12,Preparation,24.97504735788876,1.127395721204537,43.38313325499941,0.0,0.0,0.0,2.244709184862071,0.1299949642002823
T043,13,Preparation,25.80610480431448,0.9663092894164961,44.73679994792368,0.0,0.0,0.0,2.018951875383527,0.01117283395814861
T043,14,Preparation,25.28371057157065,0.9518877163998929,45.07305742036606,0.0,0.0,0.0,2.667799635659327,0.08966121505844128
T043,15,Preparation,24.9985382265827,0.9926289863112887,44.15736204889307,0.0,0.0,0.0,2.004753231302479,0.03552410444303997
T043,16,Preparation,26.75502825814797,1.027671673145311,48.58349577985361,0.0,0.0,0.0,0.7006811189779991,0.1144045364633414
T043,17,Preparation,24.48534875039032,0.9296053159613424,47.15755473981966,0.0,0.0,0.0,2.423386095693353,0.0943814346809952
T043,18,Preparation,24.48545363657724,0.7940325236225865,47.4619213117539,0.0,0.0,0.0,1.536634582229732,0.1199063054670327
T043,19,Preparation,27.9976444765725,1.148384799878103,46.52194334777963,0.0,0.0,0.0,1.782924155162157,0.1356664698260983
T043,20,Preparation,25.63157554180052,1.03431215342017,46.70914777614531,0.0,0.0,0.0,1.455627287738915,0.1006989925887589
T043,21,Preparation,24.43014955218952,1.155359100985474,47.87569588261888,0.0,0.0,0.0,1.986182464113855,-0.01716218883945712
T043,22,Preparation,25.33352025060625,1.087232962017392,48.07074772637748,0.0,0.0,0.0,1.989127068386687,0.06501794746178591
T043,23,Preparation,23.64383488382366,0.9487286795986433,47.8991278533844,0.0,0.0,0.0,1.412658703495146,0.1881312902588965
T043,24,Preparation,22.58391975338468,0.9081058351316299,41.8079387786109,0.0,0.0,0.0,1.335082153622176,0.1013924220003097
T043,25,Granulation,64.83356206947622,1.095017077054559,52.05361474773225,146.9857239408789,0.0,5.308611039941855,11.40245078997025,2.568991870884048
T043,26,Granulation,65.12682358258803,1.377829170804473,60.61760805221486,151.6458310029756,0.0,4.107998002904203,14.15954532777402,2.328803071434234
T043,27,Granulation,64.49933411584121,1.193182014906239,61.12190419752591,148.9869562832838,0.0,4.57492608878985,15.20075052395626,2.382627443668732
T043,28,Granulation,64.0679763410164,1.152488077670513,57.69021675205404,164.477469277813,0.0,4.925634292875229,16.04624597498385,2.25315190482051
T043,29,Granulation,65.58154080767676,1.21364516398679,57.51406785152708,137.6193445825463,0.0,5.16054943201957,15.94290897150109,2.675260132802638
T043,30,Granulation,64.2706707065274,1.402120160398006,52.18163952596983,158.0957381683971,0.0,5.715368956038406,14.98390913128967,3.037254329673321
T043,31,Granulation,65.25618269758417,1.161342877699345,51.73553841427767,155.6301816438107,0.0,4.618235783186284,15.37860278224838,2.420438721598268
T043,32,Granulation,65.02871453358401,1.274181051337427,59.34056901354396,142.1449774749586,0.0,4.662386578276837,17.2579730217563,2.450461731211871
T043,33,Granulation,66.63647169137977,1.139576095690552,48.46875741246462,157.0432474341407,0.0,5.493558141003167,11.59147002154972,2.561843269101889
T043,34,Granulation,65.19877979512741,1.342542905952546,57.69416505184619,141.6245261438755,0.0,4.582321174643433,12.78440671095345,2.512429678972181
T043,35,Granulation,66.61103671125616,1.149992018395081,49.40951568927233,148.7839661501502,0.0,5.529366884506663,12.05940379465551,2.440788265813292
T043,36,Granulation,66.42115851487627,1.209477346368889,51.90570442153901,148.6180069407012,0.0,3.931169067022049,16.12403441820382,2.551345979629374
T043,37,Granulation,64.91501226257412,1.204178175843772,54.57541216683889,148.1359581667423,0.0,5.135212819850531,13.09796745917449,2.648499841892743
T043,38,Granulation,66.6713212512511,1.201613344618157,53.1610131941453,153.7071147630541,0.0,6.384139072949291,14.84920699374375,2.640068343139784
T043,39,Granulation,65.81293367830077,1.39525592869849,50.91965269105039,163.1247494852046,0.0,4.690793527288824,14.77256690852232,2.781856521785737
T043,40,Granulation,62.70609080956664,1.297354011732339,55.83744807780329,148.8208914747188,0.0,4.837248750049333,15.17531108814172,1.980056465832489
T043,41,Granulation,64.8571893600528,1.298565831224389,54.37285169838317,158.0634224416041,0.0,5.345024368885876,12.58531129290683,2.72816791025929
T043,42,Granulation,66.72778572774963,1.146087072206505,56.16191908527195,179.685537190886,0.0,5.435487398480944,17.22258769062218,2.106022149052213
T043,43,Granulation,66.91910530667802,1.229040345420653,59.391169258462,151.1464396616556,0.0,4.919873231833513,14.40692524538085,2.063566347675511
T043,44,Granulation,64.13644993131454,1.193595002019596,54.52134015830956,156.2993938957233,0.0,5.187539870244644,17.75910732763028,3.195104095832763
T043,45,Drying,53.65699519971227,0.7502233152675788,60.84094160514038,78.53762515556855,0.0,7.844328340087531,25.12405576557653,1.917576102231854
T043,46,Drying,53.20420696149477,0.7546779236863375,59.01594511541378,83.06716855966165,0.0,8.507509473616942,27.78017144819277,1.81178168810214
T043,47,Drying,53.3306321691121,0.8727310129165067,55.77349312914794,82.93530367666807,0.0,7.514497988710746,26.88981889041522,1.859961858931505
T043,48,Drying,54.24786379473966,0.7711067890579739,56.66058947018646,71.88745349235012,0.0,9.14725337238502,29.27725965304814,1.774674098863037
T043,49,Drying,56.73934706827569,0.8622047824604155,58.11490120679647,76.88637609613735,0.0,7.367310386982679,27.66521352308193,1.690113892156299
T043,50,Drying,51.62728451523847,0.8349514317444892,56.33171680848536,77.56619894280723,0.0,9.357223871716142,22.30930799567554,1.387899437532374
T043,51,Drying,54.20383577080832,0.7996094255181005,55.97826737679924,83.00352586056928,0.0,8.794785721733835,24.51933484725582,1.80888406213567
T043,52,Drying,55.37632157837356,0.7473865056834933,46.0213219159731,89.38670266119955,0.0,7.342964709929147,21.9152128400354,1.54884587535066
T043,53,Drying,53.38755141870573,0.9280947493476268,50.48162283504983,67.40744395399751,0.0,7.793215897950552,27.34242621801098,1.62992899417454
T043,54,Drying,53.89845673184964,0.6603826284963497,46.59025950278222,77.6844106058782,0.0,9.19439057580851,19.793142594059,1.904779930542571
T043,55,Drying,54.33552506819539,0.5555432596465931,44.29483535726115,88.2371335755338,0.0,8.35833892219183,32.81117152026794,1.750112255360919
T043,56,Drying,54.61731806548779,0.8878348098613944,45.58068816346972,77.81125990266288,0.0,7.018791307922708,28.03315794532317,1.702098024201167
T043,57,Drying,51.82704461100422,0.6275192906037962,43.07236021132382,78.16263171679311,0.0,7.412665822849394,28.7511659593507,1.622001103807935
T043,58,Drying,55.99428997219252,0.8660235749429905,43.18199683956968,83.02614333636379,0.0,9.031718168830162,28.71981305880503,1.484671565607039
T043,59,Drying,52.9626898818575,0.8634306179717931,34.51127199490543,80.51280046986412,0.0,7.830930609498886,28.27323489688472,1.672028733235166
T043,60,Drying,55.7082131977061,0.9258542990679692,36.41090222766809,74.3235349621374,0.0,8.501499340781642,21.07411969568147,2.019670981955215
T043,61,Drying,54.54379871139748,0.8908560350954975,36.26854715886165,82.26349965782406,0.0,7.984520437939357,19.85166738903985,2.0830461585752
T043,62,Drying,54.03766876241133,0.7534387768056505,31.67445135838853,78.52445120372822,0.0,8.523905269108393,23.5463222995655,1.831067309781736
T043,63,Drying,54.77481431993834,0.8025872010709059,31.05856142066519,72.47062376255572,0.0,6.916898171511917,24.77012051780797,1.958313279437881
T043,64,Drying,54.50948812641354,0.8173914751715958,26.09003530167531,83.27444994766404,0.0,7.414401384874412,24.3109054435679,1.914363099498292
T043,65,Drying,54.38078027707313,0.8761632446453832,30.10333873806974,82.25876508058133,0.0,8.262877362455871,23.17057424779357,2.26710822253643
T043,66,Drying,52.28630953260198,0.7288751140297953,28.53155026896567,81.70941093344621,0.0,8.29557123675122,27.94550414984165,1.717973539734106
T043,67,Drying,54.99884594439997,0.8185088633383618,27.89064093054889,85.35542418737974,0.0,7.034810768965025,22.98964950566842,1.53977513462509
T043,68,Drying,56.73855745763938,0.9739973027466814,26.96143468108824,87.90985112978724,0.0,8.193316572741198,27.02176426578735,1.925788933465285
T043,69,Drying,54.53698650680902,0.8766604609542317,25.8295772538284,76.27760752508341,0.0,6.524058579070952,23.52843837061067,2.030140253656082
T043,70,Drying,55.97287976296502,0.8779679326574726,15.81090339803758,84.66479129779296,0.0,8.666499495351765,29.20534738616643,1.390752213197993
T043,71,Drying,54.26605290159301,0.9224230013558066,25.10110589810789,83.33361578860679,0.0,6.674634984937037,27.33904478617042,1.543453286745919
T043,72,Drying,51.46683603495229,0.6148236490066242,18.8405585162051,75.32857014678568,0.0,8.37982695906927,27.49029216411619,2.045356082291179
T043,73,Drying,53.54320552734377,0.7389409405279694,19.79803006189764,72.45840339989599,0.0,7.334100439448227,26.50197671534955,1.75733818850957
T043,74,Drying,54.87372802864396,1.026363831207817,19.94465629768371,72.78265274880224,0.0,7.942388561750851,25.52240611500074,2.068626912550139
