Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T022,0,Preparation,25.60943274743349,0.9472162997699916,41.14035645925158,0.0,0.0,0.0,2.183495986952712,0.1132253416914401
T022,1,Preparation,29.31154858249732,0.8507471305500922,43.67167207244907,0.0,0.0,0.0,2.028164553200478,0.08465291428527887
T022,2,Preparation,27.29271425825798,1.043379956850169,42.10489033751044,0.0,0.0,0.0,1.750798741235191,0.1352748687922288
T022,3,Preparation,25.45816825033645,0.7900958669726564,43.83777922135323,0.0,0.0,0.0,2.496257516596459,0.1407303343520747
T022,4,Preparation,25.18511909224076,0.8776245598038084,44.41750991277602,0.0,0.0,0.0,1.698295734771674,0.08634452185147287
T022,5,Preparation,25.11996107705919,1.038055950967445,48.86638629633855,0.0,0.0,0.0,3.668662198038286,0.0182339679808101
T022,6,Preparation,26.39709027931405,1.052022856886486,40.20723027308274,0.0,0.0,0.0,2.100739932161071,0.1066054303220374
T022,7,Preparation,24.40185685773771,1.19903517875167,41.49400960255266,0.0,0.0,0.0,2.033931722069234,0.1217921767245903
T022,8,Preparation,24.17452459717529,1.052629768451893,47.41349852898787,0.0,0.0,0.0,1.860638868510838,0.08892405405201681
T022,9,Preparation,25.39532746848127,0.9224300653786827,48.27754120047191,0.0,0.0,0.0,2.195311846597363,0.0832040584835225
T022,10,Preparation,24.15208435393606,1.217135462041569,48.10928019157598,0.0,0.0,0.0,1.851884417002027,0.1489559133272281
T022,11,Preparation,24.63551609324667,0.9811728094730211,45.50401419061998,0.0,0.0,0.0,1.792910055860138,0.07790528479580934
T022,12,Preparation,22.86039203621269,1.042463427171249,36.92384636299716,0.0,0.0,0.0,2.15704900979919,0.1085813583256627
T022,13,Preparation,25.68098430170586,0.89641218420088,48.34542947720916,0.0,0.0,0.0,2.244848809865698,0.03775110565050985
T022,14,Preparation,26.34723879050809,1.002506955699316,47.47235653673199,0.0,0.0,0.0,1.996490916518779,0.02553033601578712
T022,15,Preparation,27.22977357037165,0.9651798774002923,46.3486748075471,0.0,0.0,0.0,2.082308344408933,0.1814508915763182
T022,16,Preparation,24.50998929261177,1.094220975702822,47.73542053318269,0.0,0.0,0.0,1.145539824144364,0.2007354767672322
T022,17,Preparation,24.28741162783635,1.076186485015826,49.78203329589905,0.0,0.0,0.0,2.881713807573607,0.2078604545873358
T022,18,Preparation,24.87033251516824,1.084072072271488,41.65169126745665,0.0,0.0,0.0,1.703592771925474,0.0863081649260868
T022,19,Preparation,25.62609462219837,1.081263955269013,50.06980741669862,0.0,0.0,0.0,2.638147356566634,0.1234247308076114
T022,20,Preparation,24.60064634520166,1.0785463235584,46.00268012652206,0.0,0.0,0.0,2.658311804105565,0.01008784678390903
T022,21,Preparation,23.84939425666899,0.9580271456720566,42.73674982787652,0.0,0.0,0.0,2.934115888125899,0.1437767199064128
T022,22,Preparation,26.39246145454756,0.9202971763131208,44.7457764635091,0.0,0.0,0.0,2.128076384057541,0.07310174892682035
T022,23,Granulation,59.90629530388925,1.000657593325005,54.17688988040139,150.0919238619136,0.0,4.160912561923011,18.46622369701758,2.149389458264644
T022,24,Granulation,60.70117084839494,1.207108807149252,59.1101690565103,148.3066541545625,0.0,5.095111500065761,13.9487801374161,3.047505142653893
T022,25,Granulation,57.3959311033283,1.141620214900443,52.98233577345938,150.2867634457178,0.0,5.403381285962553,15.90978287390361,2.535278155699854
T022,26,Granulation,58.29205126077498,1.167886368973802,59.68492682879948,167.5626857186116,0.0,5.781135948563979,14.29633154955377,2.75788869635762
T022,27,Granulation,62.15282597232193,1.192468604523401,61.0156937662402,157.936598056231,0.0,5.135923504257414,16.28725071379402,2.242625286708394
T022,28,Granulation,61.3179321488746,1.08482263243822,49.77455543384671,157.5571966329133,0.0,5.365480699259911,13.45929621936715,1.996024761041177
T022,29,Granulation,58.52224357984169,1.047335672533704,58.392418312636,140.1989137955111,0.0,4.578072095125187,15.74415542804529,2.102230106870505
T022,30,Granulation,59.86804641486433,1.016946986002955,57.89661136164038,134.0151653867923,0.0,4.718408924890912,14.79986373255323,2.488638936118453
T022,31,Granulation,60.88535470703618,1.172298129424248,55.74053475007225,150.6628728591143,0.0,4.546524843082854,14.99331048384564,2.403923893078371
T022,32,Granulation,60.21806588803911,1.284779222464198,56.90275710730037,159.8216717826479,0.0,5.234575515448615,14.33100199153363,2.082880761858136
T022,33,Granulation,59.07242553780602,1.172349202988568,60.17805563202868,148.5366500724974,0.0,4.699021938026768,14.34226443710124,2.870178211498977
T022,34,Granulation,58.66560024367468,1.266314674113391,69.05360017256183,158.0851190177741,0.0,4.77921180401792,17.18321815351581,3.061147292416766
T022,35,Granulation,59.25169104668034,1.140942639628657,50.39150216502039,148.2037726460064,0.0,4.724242340906867,13.87566327904828,3.040144697705567
T022,36,Drying,66.80663493043393,0.771049968277697,58.31688695061194,76.6702959435029,0.0,7.445625611145254,21.15721051411288,1.886884852023395
T022,37,Drying,66.80174814883972,0.5180369826907989,58.59619253790704,81.99174756053782,0.0,8.626248120777216,19.57569348512926,1.612859067452335
T022,38,Drying,64.73663407379634,0.8441121962018492,59.82471154975806,78.72582682763579,0.0,6.843056027436864,28.04588356690492,1.727809789944955
T022,39,Drying,64.56125166152121,0.8614418706688202,54.55731946391837,78.46269478738084,0.0,8.652425641997922,24.50003673616114,2.090218198009118
T022,40,Drying,66.2850223603468,0.6836836329535558,48.35291536984515,78.2553926204603,0.0,8.681043662579453,21.19634942726684,1.86289561641873
T022,41,Drying,64.14095695021695,0.8033938462096781,52.79993076238461,78.90566637660382,0.0,8.196027614983219,25.35099858193798,1.43141014721251
T022,42,Drying,65.98132952528653,0.8071150630472121,46.54534055204356,83.17856253889632,0.0,8.370950942450275,27.34824880943179,2.098897041550048
T022,43,Drying,64.67431109321954,0.7581660470418635,50.42004015570734,72.21030563052088,0.0,7.500998153812469,20.90515246545522,2.050377665667032
T022,44,Drying,65.84810087320977,0.6406982757919081,50.26183373716869,78.33777342688559,0.0,7.182024764416936,23.73770573915289,1.725176697165943
T022,45,Drying,64.47095867712694,0.6124397727049418,45.9802634382775,76.02720690343747,0.0,10.08034557346988,26.54688108845866,2.117113749374142
T022,46,Drying,64.23096786803677,0.8579405937655225,43.24097119718639,77.36772756024003,0.0,7.946339420519788,22.46449247957699,1.903502779393736
T022,47,Drying,65.10670931244817,0.768793663335658,35.41939013516704,86.52337856425092,0.0,7.327259771988552,26.8285579727403,1.324041102861524
T022,48,Drying,64.4834776112682,0.8325630608687888,42.31012139830814,88.62064356112799,0.0,7.851154108181844,24.08807167710793,1.734115487262298
T022,49,Drying,64.79530498744079,0.8506557489086021,38.23342511130156,80.82030368032997,0.0,9.02359183189202,28.52573554847246,1.83804623455956
T022,50,Drying,65.85946391282131,0.6612037336536337,37.75366550639559,75.01270320385473,0.0,8.58675929398569,29.75650290445951,1.882499525536805
T022,51,Drying,65.65852869073935,0.7908798574480604,34.92934756647638,69.64250805952298,0.0,7.99937567864094,25.33948693645154,1.514727238013771
T022,52,Drying,65.25957824256966,0.746481215607119,38.19516088304578,76.23762289903247,0.0,8.33945590121097,26.91961087579299,1.842713176242905
T022,53,Drying,66.12620048909831,0.8162032834896334,33.84465851042417,81.48347637609581,0.0,7.606948205985964,21.15569327058678,1.526544112444375
T022,54,Drying,63.83895247042945,0.8500150666719416,31.28437557956996,81.77734644957243,0.0,7.948081232589463,23.93137712704218,1.234736673840845
T022,55,Drying,68.14537571056226,0.902892595229726,30.30676542842754,83.09143684581696,0.0,7.087963147448316,25.85816038307199,2.054256338369
T022,56,Drying,66.45293263869168,0.7753114881734706,31.43865712692494,76.70627898805404,0.0,7.652216454151827,27.46283920532809,2.008688155053304
