Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T021,0,Preparation,24.15653783724198,0.8313741461697834,45.43235374377275,0.0,0.0,0.0,1.63761853715815,0.06943137423998198
T021,1,Preparation,23.60232997404475,0.7054531068670863,49.69710421079044,0.0,0.0,0.0,2.031853181349248,0.1853968056093964
T021,2,Preparation,24.68049302227952,1.075388919322074,40.4435573866328,0.0,0.0,0.0,2.962642615738207,0.1012498127452092
T021,3,Preparation,25.19817751041393,1.07522620015598,48.60478297364129,0.0,0.0,0.0,1.601150672033234,0.1572388508820692
T021,4,Preparation,23.97251188786729,0.8823925305370345,50.2339739703469,0.0,0.0,0.0,2.517034848034139,0.0858916028583544
T021,5,Preparation,23.45798352233516,0.9893622323569615,47.79364177935479,0.0,0.0,0.0,1.917620016330038,0.07757802633506405
T021,6,Preparation,25.6856358734336,1.06324239336793,44.22916976489853,0.0,0.0,0.0,2.342542383369683,0.04576312723099211
T021,7,Preparation,26.22028197193411,0.9323055118753645,44.99788616790128,0.0,0.0,0.0,2.032566139993055,0.04516379517632138
T021,8,Preparation,25.97256823482893,1.061243001281069,52.82399831127644,0.0,0.0,0.0,2.363788865303064,0.09797840572373195
T021,9,Preparation,22.98140492035521,1.002419541347976,42.88184772613827,0.0,0.0,0.0,1.687137345958273,0.2297641086416447
T021,10,Preparation,25.29628553076789,0.8936289603467258,42.83001590808363,0.0,0.0,0.0,0.4841017878323701,0.04067683510882233
T021,11,Preparation,24.87364216425211,0.9835104415328244,45.61900848513625,0.0,0.0,0.0,2.080583923935464,0.08664888142868322
T021,12,Preparation,28.1123604209046,0.8694342591741115,43.86815361314585,0.0,0.0,0.0,1.743369039676722,0.05928507053890465
T021,13,Preparation,24.17056419364311,1.058821914535032,45.30522573074398,0.0,0.0,0.0,1.986993595518568,0.09462219920186477
T021,14,Preparation,25.48719843928364,0.8677583786869745,47.94004464352545,0.0,0.0,0.0,1.946172846294649,0.1143085441151634
T021,15,Preparation,21.88236263700317,0.9842007832618489,45.93919934198014,0.0,0.0,0.0,1.938805900118992,0.1833632946882458
T021,16,Preparation,26.72603710421016,1.082340059368431,47.10890307046446,0.0,0.0,0.0,2.13740423094149,0.1033406530003532
T021,17,Preparation,25.43793813668993,0.8016887157449205,44.26476639176369,0.0,0.0,0.0,2.858021885256695,0.1288629802157944
T021,18,Preparation,24.70463807773514,1.057304184499032,46.38684785105342,0.0,0.0,0.0,2.535593367717291,0.05667339887845568
T021,19,Preparation,27.53802916537123,1.136349694619478,45.81532514016703,0.0,0.0,0.0,2.176935529828534,0.09713027011691161
T021,20,Granulation,63.62256413914378,1.251973510014739,57.23464810683257,156.5908160755828,0.0,5.580643794717167,10.2228972905515,2.650068911198345
T021,21,Granulation,62.83242119261725,1.095421393369789,49.72603398885846,159.396882002114,0.0,4.215009752418855,15.47653482656822,2.448323768690691
T021,22,Granulation,63.52066519260406,1.204874132268586,53.85007376154939,155.1256569254373,0.0,4.927131520007509,14.21296211810836,2.69596522906654
T021,23,Granulation,61.99110984036157,1.240546915202143,61.14946961523805,155.1908296412106,0.0,4.203766626053703,14.1065251640834,2.459966815589061
T021,24,Granulation,64.36388244228701,1.205921384366908,58.07335285982947,153.6067534338706,0.0,5.985872556188589,16.0664123788848,2.46295025715946
T021,25,Granulation,65.90564605009584,1.247713496291256,57.80297289316534,140.5449400992739,0.0,5.068090395088898,14.59659010591555,2.215970622925735
T021,26,Granulation,62.83970226148541,1.112187711273751,56.12878253608674,168.4269543406414,0.0,5.514402200752285,15.61769256709595,2.486078291186995
T021,27,Granulation,64.17496233853214,1.355234689933892,49.2801995907996,132.2153811180531,0.0,4.530892449680853,19.54555479650703,2.702905790705021
T021,28,Granulation,63.31286166714506,1.32360474169158,52.76024450747887,148.0405111123323,0.0,5.277181933104226,15.03355419192973,3.054803457804377
T021,29,Granulation,63.37092804296461,1.2717018831011,53.11040846987354,147.9470255466638,0.0,4.385179798278034,17.48925579923028,2.194954769846166
T021,30,Granulation,64.28931330882226,1.09758779283839,55.24217560018226,136.2397374947394,0.0,4.972036408980223,13.70502640478753,2.356738987941559
T021,31,Granulation,64.28644721391,1.19669469638986,50.85688502383245,143.2658768735683,0.0,5.369822465594712,13.58347026586671,2.137474956365109
T021,32,Granulation,62.47731743184841,1.196471406979714,51.6134904026064,142.6408306715045,0.0,4.567740266885163,11.53600415636477,2.641352035221197
T021,33,Granulation,61.93223571222686,1.180662753162954,53.82786972078355,135.2346123539277,0.0,4.639194739243676,14.02465938989554,2.471858917117311
T021,34,Granulation,63.28114123209348,0.9805936332655819,56.01549179434726,158.8583953689637,0.0,3.771116942955156,16.57047012320595,2.01854383748357
T021,35,Granulation,63.47835440402768,1.134943540557223,43.21565485483318,150.8158592832155,0.0,5.526207118066147,14.84953307329668,2.466140502238707
T021,36,Granulation,63.2471458591959,1.415981058078821,59.12619275950119,144.1338416256636,0.0,4.104748487522359,15.46906511860862,2.57992449161179
T021,37,Drying,59.40178544600798,0.7094611854341577,62.37108050221346,78.45691576524109,0.0,7.195110996129003,19.58615135916741,2.068228168610419
T021,38,Drying,58.75201225169602,0.8751555039252013,54.80255992729191,76.38637418752818,0.0,8.020729376158437,22.96800206323315,1.886253026836856
T021,39,Drying,57.15795673451538,1.091322377785354,56.86952624635094,81.4572680260762,0.0,8.242408210956656,26.74450644478095,1.933034595373522
T021,40,Drying,57.65077364150829,0.8843053689356758,60.00650440176283,74.95788255240913,0.0,7.889537695029962,22.16375602254026,1.742824957153767
T021,41,Drying,60.00020151627613,0.9292058010853625,57.69597045039761,70.45541545581443,0.0,8.685773573346188,25.00260886638568,1.668311844780116
T021,42,Drying,58.17823809143008,0.9489363619591786,54.59502653551068,84.75751108107707,0.0,7.711409612137063,26.07147944555987,1.868025916243808
T021,43,Drying,56.09646973999403,0.8415835927215757,49.66886033202034,75.27749756954304,0.0,7.100042787804681,26.91874515653689,1.589344203264892
T021,44,Drying,58.06389981679848,0.9241323780826326,51.33126586971508,88.1634885868879,0.0,8.624001356225982,26.83703696679127,1.796500663560389
T021,45,Drying,58.39372417577132,0.7591523039382789,46.92654074638426,78.14542987780483,0.0,9.332216345639809,23.65280432002663,2.084530179419578
T021,46,Drying,58.2572305983429,0.8075685871130363,43.20352375830078,81.28794701752241,0.0,7.11168693593077,26.59736669845858,1.793536604988564
T021,47,Drying,55.33508550057698,0.9633515922066834,46.26578195782744,84.9842111999574,0.0,8.3980632245345,22.87818338167247,2.010964777609627
T021,48,Drying,56.01496809616946,0.7239709668891816,43.23882663519545,72.59802028353837,0.0,6.70637712904359,27.78099848013389,1.751946389627407
