Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T060,0,Preparation,26.48955686821513,1.085753974233342,36.54475471004152,0.0,0.0,0.0,2.207106228264251,0.1093515127333466
T060,1,Preparation,28.33732654292744,0.8367495103493975,43.90114975150763,0.0,0.0,0.0,2.436505396987319,0.1112826825467859
T060,2,Preparation,23.84009486724928,1.066370547263396,42.59949797784247,0.0,0.0,0.0,2.562594287266065,0.1166138823982336
T060,3,Preparation,24.69300315209767,1.107723186635171,48.85444870943406,0.0,0.0,0.0,1.968253058869573,0.07700885073801766
T060,4,Preparation,25.65894890944961,1.136992585862131,40.2524601746564,0.0,0.0,0.0,2.029278166296337,0.1249503312340506
T060,5,Preparation,26.81663779854341,1.044516117770642,47.00284988317987,0.0,0.0,0.0,2.001727214903326,0.01980097905636516
T060,6,Preparation,22.79737081403974,1.120187539013145,44.74887043064246,0.0,0.0,0.0,1.773652058634504,0.1982643094192268
T060,7,Preparation,25.84710188704778,1.042331411707022,44.12979908762893,0.0,0.0,0.0,1.373006983374469,0.131602036616115
T060,8,Preparation,24.80281786576911,0.982132266984883,48.34276989349467,0.0,0.0,0.0,1.239892997663015,0.1370886871439761
T060,9,Preparation,24.83571172674556,0.9878745035305755,45.18008078917242,0.0,0.0,0.0,0.9459771486229172,0.1857626958198892
T060,10,Preparation,26.48130300506834,0.9404533592752452,45.51393763155232,0.0,0.0,0.0,2.101756068747342,0.1499735348020858
T060,11,Preparation,26.78293162180249,0.9817138049317854,43.82858849806299,0.0,0.0,0.0,2.656145838881179,0.1301850169167409
T060,12,Preparation,25.84461991064783,0.9931057874103958,44.80577284948693,0.0,0.0,0.0,2.078473035614232,0.1015852878599673
T060,13,Preparation,24.0082041519945,0.9379957956501256,38.40472294824411,0.0,0.0,0.0,2.37697951997006,0.1361033220585314
T060,14,Preparation,26.05676450067914,0.9194377871230565,39.35319472030285,0.0,0.0,0.0,1.839413918200308,0.05405053687611833
T060,15,Preparation,25.09291653394912,1.082440428890898,44.34878448187551,0.0,0.0,0.0,1.433681317904765,0.2131125358701575
T060,16,Preparation,22.8753916295428,1.057239651449153,42.0075138433516,0.0,0.0,0.0,1.688478593564164,0.1281916417582082
T060,17,Granulation,71.01752536577602,1.223541519715094,52.46205077637031,161.8376053558212,0.0,5.288213259168528,11.56829790720989,2.912589953503762
T060,18,Granulation,70.1088356431867,1.173230313061674,61.59695503578224,143.6922129538086,0.0,5.03120425719223,16.44416210921401,2.545793172832138
T060,19,Granulation,68.52084986151577,1.143036395884147,55.2618819111165,127.0369195100428,0.0,5.897646690053525,15.67980029679727,2.256117852267888
T060,20,Granulation,66.06579965939258,1.22979783113656,51.77319161711679,149.4498914878161,0.0,5.646157511200713,17.63687278075849,2.591901050707306
T060,21,Granulation,70.71627343086713,1.443118774686559,53.27895425942417,146.2995882451739,0.0,5.2433615424971,15.1749517835755,2.562821316390857
T060,22,Granulation,70.82271146643583,1.297660495755044,59.01114981790197,152.7768565145188,0.0,5.188352245287824,11.00386744014059,2.652524805845792
T060,23,Granulation,71.06540262308862,1.166869044930077,50.05514558218503,147.5421368810508,0.0,5.173833882660347,15.16701287103121,2.977222511470616
T060,24,Granulation,67.15437755541528,1.264580768155371,45.76282995112417,149.4877979241059,0.0,4.965539185458971,16.76423800175019,2.329335855596908
T060,25,Granulation,67.9352707699693,1.172424975646113,51.31224081994706,145.0032869754532,0.0,4.398468086384826,14.13591157899138,2.862294569734413
T060,26,Granulation,68.01863877892289,1.177814935618079,52.70503071912501,137.5222380009077,0.0,5.07264909260332,17.12740036254054,2.686188367701767
T060,27,Granulation,70.74439656049377,1.26222625735988,54.1710464881109,151.2691271667098,0.0,5.222890442304951,17.14234254285266,2.369095326163266
T060,28,Granulation,70.35773836971481,1.214128659171366,49.68397742835058,142.428754745398,0.0,5.540825497173771,14.7353911269509,2.170886308355348
T060,29,Granulation,70.00949264537348,1.077728538550592,54.7618454672279,138.521549966026,0.0,5.951150225560679,17.32490062882259,2.405982178040058
T060,30,Granulation,69.10397729539022,1.31969818288731,53.0973575370136,150.0121087193168,0.0,5.130830664419706,12.99219911089449,2.036181990732012
T060,31,Granulation,69.36500833145872,1.045091606382441,54.4274246097793,150.1434244990338,0.0,5.234277881143566,13.17336965740304,2.380034469313232
T060,32,Granulation,70.23551987902314,1.157102006399528,56.19068914024211,152.3386137780894,0.0,5.066292820111287,17.42722488130432,2.496843813601676
T060,33,Granulation,64.76143923943579,1.128456300571281,51.683613310727,153.6476517081877,0.0,4.679243543059775,16.57031909357465,2.833868423526699
