Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T015,0,Preparation,24.07358085855323,0.9884621054186395,44.01390272478192,0.0,0.0,0.0,2.638923003666784,0.1620429704717836
T015,1,Preparation,28.31800678260883,1.059587637260537,47.24481739209415,0.0,0.0,0.0,1.584097628999249,0.1016037638261783
T015,2,Preparation,23.87492906727698,0.8597725757882638,41.624853605128,0.0,0.0,0.0,2.179360730460143,0.2194017761023251
T015,3,Preparation,28.1887880744441,1.001680787769556,47.4951429062141,0.0,0.0,0.0,1.85650946636487,0.1188123461062041
T015,4,Preparation,24.55613336153152,1.08753901737811,49.56348431523713,0.0,0.0,0.0,1.383716294989759,0.07888352825950341
T015,5,Preparation,25.16738440446809,0.8682506924695689,47.08544108628222,0.0,0.0,0.0,1.377387166293051,0.1312971818620345
T015,6,Preparation,24.91394597353721,0.950513231150256,46.11471894348909,0.0,0.0,0.0,1.937804942435103,0.05056391881780039
T015,7,Preparation,26.42348192823716,0.7848016666286581,46.25591610883361,0.0,0.0,0.0,1.611141808891394,0.05957362827495156
T015,8,Preparation,27.99932153399472,1.005132212813367,46.8632532299983,0.0,0.0,0.0,2.83993519646409,0.02374349074924556
T015,9,Preparation,24.45853430379782,1.071872266699069,42.24086059360145,0.0,0.0,0.0,2.127263728881807,0.0569865743411974
T015,10,Preparation,25.79061685115119,1.15132224108023,42.06294563479381,0.0,0.0,0.0,1.914484009502578,0.1225001486778313
T015,11,Preparation,25.31644889928716,0.8517241301343413,40.10576030866503,0.0,0.0,0.0,2.483112117247074,0.07946988864209396
T015,12,Preparation,26.48580096274767,0.9791546148539562,44.52338621473799,0.0,0.0,0.0,2.495809181300579,0.0380388978923236
T015,13,Preparation,26.36367474107594,0.8340436422976277,48.14791384822283,0.0,0.0,0.0,1.33076825111899,0.07684997098308917
T015,14,Preparation,24.01014655331173,0.8072086029641988,45.77400412782796,0.0,0.0,0.0,1.599112953591804,0.07882490452263605
T015,15,Granulation,59.50751740053506,1.401961040441142,56.59732177791128,136.826903082688,0.0,5.254950132671509,14.53881938333799,2.661077918037287
T015,16,Granulation,59.01376877140713,1.174260236871446,52.74115349409053,160.7279940629016,0.0,5.351000347708331,13.5446566340343,2.538597674749545
T015,17,Granulation,60.2297575593067,1.287538885995997,56.32804141287634,153.090124357644,0.0,5.246075807579794,12.10192974481333,2.430794881748442
T015,18,Granulation,60.77473438665942,1.167956552883803,56.93455059231115,145.4607284367032,0.0,5.271195339811514,18.46932281156574,3.165412558872778
T015,19,Granulation,61.46801320488414,1.207539416945172,54.70096905347599,147.8510803907205,0.0,3.474919071142143,15.01991047260866,2.41106884058448
T015,20,Granulation,58.19784656685307,1.200009587687308,58.07843684155296,148.2176546638123,0.0,5.468639286993033,10.97601920610206,2.625369774147407
T015,21,Granulation,59.30592956696355,1.262728675956433,58.81262557293678,152.8814315872923,0.0,4.353042723599611,17.00660009873999,1.741796140346449
T015,22,Granulation,60.13359563326674,1.110124040346151,50.99378548536117,133.6627763457752,0.0,5.048651191313742,12.01449621239439,2.253913440390874
T015,23,Granulation,57.42042963087503,1.332216353591188,51.35740514488519,147.9296957117149,0.0,5.249217692073771,19.19590333040382,2.608960534226284
T015,24,Granulation,62.11535965169406,1.144394787635737,59.24031535158077,164.393119263187,0.0,5.164619165941875,13.73219448375352,2.206357145724215
T015,25,Granulation,57.18316227950825,1.251712245775891,52.22986558026044,136.116852086636,0.0,5.066700327158794,16.0016118952092,1.6120204332892
T015,26,Granulation,59.62018833521464,1.215813623892801,49.69663755944255,172.6703436881869,0.0,4.37214532856495,14.70427690420613,2.696238306971645
T015,27,Drying,68.18256993985354,0.630542183460204,58.88873332988393,82.22020955508228,0.0,7.860313692747913,21.94670061752047,1.727011084876925
T015,28,Drying,68.01294968524874,0.6182659231832988,60.78495063943446,90.62102164762922,0.0,7.123266702210154,29.75205917286451,1.703292661150153
T015,29,Drying,65.29277493183214,0.8106260818495253,56.97878228718626,77.36610088288161,0.0,8.120751066526482,23.60465910592487,2.178947552447758
T015,30,Drying,66.24331353928638,0.828632564630313,58.79559994134436,86.24056389382132,0.0,7.357001997411219,24.80675512748611,1.676495139548083
T015,31,Drying,66.66648115383123,0.9606767433495658,60.17980652069318,88.26618127903065,0.0,6.775814745104986,25.76117309314274,1.982094357019361
T015,32,Drying,64.84837010309015,0.7726920453486191,49.90663564780537,87.43221818624941,0.0,9.676766394978529,27.78231024438321,2.107558618308423
T015,33,Drying,64.8457812995288,0.7264789167982256,52.94746207766037,68.83218874922595,0.0,9.383930796576767,22.3280921153176,1.725522460141784
T015,34,Drying,65.37339639309,0.6878893437319249,57.07409869486126,82.4406824427205,0.0,8.42863861580925,22.78676691573313,1.773903679698964
T015,35,Drying,65.04529875378154,0.8241590516296123,48.14582072747019,79.82361310848965,0.0,7.515055545415819,25.73620833624669,2.029101027655575
T015,36,Drying,65.77997912398986,0.8779775085980533,39.67279688635725,76.42619392947306,0.0,6.276974350964601,27.03895207141447,1.916000583476015
T015,37,Drying,67.11947529944291,0.7362361265134553,45.08574252533036,78.0903483933749,0.0,8.634027716094815,26.58515205165556,1.801956149402138
T015,38,Drying,67.61516965601258,0.7954145128912995,41.97807589851402,80.15672346757003,0.0,7.768250773276708,23.90160920932055,1.66139471224747
T015,39,Drying,65.85914710773028,0.9220835782859427,40.34189634860054,71.96833488270603,0.0,7.976349332933807,26.27809522508197,2.127067377704888
T015,40,Drying,65.24336162575155,0.7913879951545777,38.84068001604632,90.42366129560436,0.0,8.148866006237476,23.17710806439732,1.695308048726567
T015,41,Drying,68.56405527146767,0.6814578918706805,42.58023053457451,77.3182584245234,0.0,8.740536187430559,20.26879308399423,1.878366831598579
T015,42,Drying,65.63308765469401,0.9254998950857867,35.00182994131065,82.28356969724138,0.0,8.308002255669782,27.13538362374321,1.703370551042646
