Batch_ID,Time_Minutes,Phase,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s
T049,0,Preparation,25.02697999805667,1.00472067206709,42.80760355573597,0.0,0.0,0.0,2.137310354743434,0.1468808103201455
T049,1,Preparation,26.13825506330258,1.074784697453545,48.30975432391385,0.0,0.0,0.0,2.02397560072371,0.03288995594674216
T049,2,Preparation,28.9552097301516,0.9188690592979185,42.56030246052566,0.0,0.0,0.0,1.732416030826739,0.1010621503147902
T049,3,Preparation,23.64615443186034,1.064625555633654,46.13715482844761,0.0,0.0,0.0,1.503510660896541,0.1420150918074086
T049,4,Preparation,25.35108723402638,0.8467525282800625,44.07447325979486,0.0,0.0,0.0,2.724112987904888,0.0693895687294584
T049,5,Preparation,25.68326873317661,1.05475092934768,49.54155251424258,0.0,0.0,0.0,1.842541968605308,0.04573197037186582
T049,6,Preparation,24.26231694929559,0.8870557354078593,44.69645487076576,0.0,0.0,0.0,2.094235670653621,0.1569396455534816
T049,7,Preparation,24.49765712699731,0.8528919442846776,48.99021295747422,0.0,0.0,0.0,1.341717909829075,0.1243373613289509
T049,8,Preparation,26.44252073568367,0.8732226989750383,45.51670359450938,0.0,0.0,0.0,2.423607882173926,0.1058631559643329
T049,9,Preparation,27.26515155430307,1.022650282981702,48.31347785604004,0.0,0.0,0.0,1.766496448679079,0.1706639122855491
T049,10,Preparation,25.15672494998294,1.066229163183361,50.67950022358505,0.0,0.0,0.0,1.955199601841236,0.2080681408952155
T049,11,Preparation,24.03764703102702,1.038568361840277,44.38596681407827,0.0,0.0,0.0,2.510847336708721,0.1578512650757246
T049,12,Preparation,26.63754806174007,0.9232804241295759,44.53685934387907,0.0,0.0,0.0,2.347216823782629,0.1466030350457419
T049,13,Preparation,24.50670334604858,0.9267904804831897,44.21683387057245,0.0,0.0,0.0,2.144350494216388,0.08439635647337422
T049,14,Preparation,24.01070796108949,0.9970760708804988,41.82274256164662,0.0,0.0,0.0,2.290275330438826,0.06197079009597958
T049,15,Granulation,63.50032833795489,1.00342810420431,52.30085469651272,159.6838075542463,0.0,4.742906907028837,16.33891660393537,2.611102782483146
T049,16,Granulation,67.16577831577895,1.185705990219008,58.21989472787708,153.9033600076911,0.0,5.642269622992059,16.91938591449728,2.527421213998551
T049,17,Granulation,64.3603697205626,1.235760091487682,50.57641371453768,138.2672867472342,0.0,4.753013886814902,14.48688617616693,3.006626379527504
T049,18,Granulation,63.97693980464778,1.17935583827548,58.73159005622139,156.5951546563493,0.0,5.574482759119427,14.42888276568577,2.413992447239431
T049,19,Granulation,67.83733078673777,1.313653086871841,51.02503789252774,157.232917778188,0.0,4.595988032457121,18.46385034306264,2.111467966362619
T049,20,Granulation,66.17223791933327,1.264493973990505,69.34893383437506,154.8527822978032,0.0,5.379051232487953,16.57111869036476,2.788471250577829
T049,21,Granulation,66.65668672211024,1.084646750939225,44.87324739086905,145.8915428213447,0.0,4.34866500726646,15.41254431937905,3.057655032318108
T049,22,Granulation,65.73521576628862,1.201569592738325,53.0854617431748,149.9162646496163,0.0,4.883100315985964,13.49738452131804,2.322047226789448
T049,23,Granulation,65.35421605143978,1.111364628459576,54.50682888867688,156.5441740823783,0.0,5.021442897457513,17.18525659880628,2.621291656400324
T049,24,Granulation,66.31363628281085,1.112478010691352,53.49718529105481,154.7483254252115,0.0,5.703077695375085,16.51616597268116,2.890106897782568
T049,25,Granulation,68.9596422474105,1.226441413250168,56.61871999236272,155.3690651206361,0.0,4.481828690544278,13.72343805222855,2.570296112819174
T049,26,Granulation,64.01906782448395,1.111773075553315,52.88510058853227,147.7525211092323,0.0,4.958774185317312,16.48236675935782,2.912837127162651
T049,27,Granulation,69.95566131044691,1.252844410427405,56.50218354097092,154.9832808395407,0.0,4.791370870806848,12.3404008659618,2.340139030069493
T049,28,Granulation,66.71612227023633,1.436910375608419,56.70385602965625,156.7006234597127,0.0,5.304359486039242,14.63837592961152,1.912807133096444
T049,29,Granulation,68.28849814375096,1.281638873634138,64.80160646559052,149.6959682509685,0.0,4.448619784421666,14.36573179242214,2.763946069960578
T049,30,Granulation,67.09681516309116,1.257747784536952,52.92143142845293,149.6326955271121,0.0,5.141607726275203,14.75325447236498,2.377738955216855
T049,31,Granulation,65.38215342673331,1.081787456258183,53.74814197333585,147.8268472048015,0.0,4.283393367461723,19.47892154631558,2.363450116873932
T049,32,Granulation,68.5747820786414,1.136814527334293,52.89258564449503,142.2095512223329,0.0,5.499894500792966,13.54400296150975,2.88126750072665
T049,33,Granulation,66.86115364597737,1.011979106510415,52.10461091181383,154.6788844823203,0.0,5.159806771084403,15.04849233468924,2.266622415379998
T049,34,Granulation,66.6681770844399,0.9924641744802387,62.88712901612101,127.4445762577134,0.0,5.010123989901093,16.64491256998426,1.927229549843332
T049,35,Granulation,67.15755912825375,1.055993879963824,58.45880472777922,150.9861741402094,0.0,4.901455552423577,12.24262470912081,2.452820492013239
T049,36,Drying,52.95558221463686,0.628872767729938,61.76793086188547,85.91809066079627,0.0,7.84955717438979,21.83574501986791,1.659881255411482
T049,37,Drying,53.49856974337032,0.8897022573093313,54.7592058853844,79.73525052233799,0.0,8.012862901814902,21.48308528463986,1.696073886863223
T049,38,Drying,55.29283196784279,0.731228244457154,55.30620535715297,88.18282944693972,0.0,6.988875849171649,24.91972779685553,1.759668809693121
T049,39,Drying,53.79021321075531,0.9430896672977191,58.29945971364032,77.70320937516719,0.0,8.771550961346442,26.03325341970277,1.818639700649354
T049,40,Drying,54.44997098360615,0.9099433489208052,56.4407429349148,78.62020427831895,0.0,7.13616956831881,20.93998435906804,1.600947405341179
T049,41,Drying,54.77331580869726,0.831245774582757,49.23556268114239,79.57728754634867,0.0,8.79360061128566,23.05142056181275,1.639204206551215
T049,42,Drying,55.03801546070227,0.8198914429896516,53.67063665322543,83.61756073920849,0.0,7.86792685950337,22.4555520692383,2.029770944806677
T049,43,Drying,52.34354138411094,0.8754798587437084,50.61411245647621,88.70645252512811,0.0,8.484539378527199,20.40871683816306,1.860907892060265
T049,44,Drying,51.33546349727627,0.5516471643714553,44.46752557672812,85.72928420946509,0.0,7.562374376742381,24.93558395171133,1.857517181525327
T049,45,Drying,50.19811797067076,1.03782223283323,45.37167671924171,77.23805431111288,0.0,7.622292816105668,26.05346889657805,1.782099756934031
T049,46,Drying,54.58017019819074,0.7738598119930876,42.46852075158212,83.17791776762911,0.0,8.231180898944823,22.93599793391867,1.871046857659123
